Return,Risk,Sharpe,WgtInditex,WgtIberdrola
0.0006356762980429653,0.012571718931751597,0.0505639922029658,0.4413320843000865,0.5586679156999135
0.0006193271969659236,0.012609160943893345,0.04911724100610086,0.2802216737799163,0.7197783262200838
0.0006192009298272968,0.012611532076760133,0.049097994284796505,0.278977388210728,0.7210226117892721
0.0006474069600345663,0.012871971409273895,0.05029586684508386,0.5569305970399799,0.4430694029600202
0.0006596790649622097,0.0134579523871397,0.04901778858963665,0.6778646993812829,0.32213530061871704
0.0006280246736348042,0.012522349173531877,0.0501523048855914,0.3659299968253152,0.6340700031746849
0.000619701238790401,0.012602321753838403,0.049173576972168086,0.28390762761978255,0.7160923723802174
0.0006430205476449168,0.012728617754809933,0.050517704281121185,0.5137051807019808,0.48629481929801915
0.0006058151641442459,0.013036743720592039,0.04646982230595954,0.14706883897852946,0.8529311610214705
0.000608190168429916,0.012936825828971769,0.04701231789546753,0.17047305635099366,0.8295269436490064
0.0006402226879746746,0.012656394376168438,0.05058491928634843,0.4861339816540056,0.5138660183459944
0.0006708323841118602,0.014203341341632748,0.04723060355844018,0.7877738508627667,0.21222614913723323
0.0006686910562721915,0.014045966496643891,0.04760733669925575,0.7666723722137804,0.23332762778621968
0.0006469663128990325,0.012855935603594094,0.05032432744281654,0.5525882885200303,0.44741171147996966
0.000642560206504553,0.012715694611313354,0.05053284355640761,0.5091687997869766,0.4908312002130234
0.0006919088192681095,0.01605761925772292,0.0430891284793252,0.9954692528499394,0.004530747150060664
0.0006921930429996487,0.0160859288525288,0.04303096509660566,0.9982701042149212,0.0017298957850787544
0.0005924299941695195,0.01378073936146413,0.04298971039436138,0.015166160088208215,0.9848338399117917
0.0006500680702442672,0.012976423645224805,0.05009608872345084,0.5831542136354142,0.41684578636458575
0.0006501278910669302,0.012978920342122524,0.0500910610381796,0.5837437113240926,0.41625628867590736
0.0006564998931539714,0.013281179004182495,0.04943084442632895,0.6465359019920063,0.3534640980079938
0.0006170759051662402,0.012656143102902605,0.04875702654031446,0.25803656743440473,0.7419634325655953
0.0006366379815991102,0.012586220547790513,0.05058214093593575,0.450808888669386,0.5491911113306139
0.0006440084955980081,0.012757724015466248,0.050479889266868735,0.5234408046696256,0.4765591953303744
0.0006486689939508166,0.012919888219905591,0.05020701285568527,0.5693671708539982,0.43063282914600187
0.0006146873107943414,0.012716806674362398,0.04833660890934012,0.2344984280584622,0.7655015719415378
0.000629989162147514,0.012523787046707214,0.05030340741167045,0.3852888318617737,0.6147111681382263
0.0006529979158357525,0.01310624661182295,0.049823411322559186,0.6120260533641296,0.38797394663587037
0.000613672117697155,0.01274592495239696,0.04814653467591221,0.22449431982803414,0.7755056801719659
0.0006198993732768146,0.012598811035625282,0.049203005864914044,0.285860122028733,0.714139877971267
0.0006395201915356606,0.012640651282375811,0.05059234506589938,0.4792113080987342,0.5207886919012659
0.00062921889641587,0.012522296037096982,0.05024788541588739,0.3776983332985805,0.6223016667014195
0.0006277505223394419,0.012522767163436432,0.05012873865229464,0.3632284031699632,0.6367715968300368
0.000646293993918031,0.012832166403802076,0.05036515063633674,0.5459629953911154,0.45403700460888463
0.0006359025585132959,0.012574965275194142,0.05056893157134212,0.44356174311054275,0.5564382568894573
0.0006617887189639412,0.01358435820440319,0.04871696616108306,0.6986540516932427,0.30134594830675737
0.0006580957671900987,0.013367821702296976,0.04922984326436811,0.6622622663888855,0.33773773361111437
0.0006142222335701918,0.012729900820483324,0.04825035498955845,0.22991537592897587,0.7700846240710242
0.0006821257615817036,0.015133148438987939,0.04507494024338812,0.8990631915887064,0.10093680841129357
0.0005937965405363329,0.013691498837189052,0.04336972508250549,0.028632640301075384,0.9713673596989246
0.0006297380682468141,0.0125231696202655,0.050285837159607466,0.38281445475503056,0.6171855452449694
0.0006060183805605656,0.013027796630714863,0.04651733502899424,0.14907141270435267,0.8509285872956474
0.0006138506618786727,0.012740660680578225,0.04818044191494892,0.22625376374147974,0.7737462362585202
0.0006584574644721197,0.01338804852590061,0.049182482659684376,0.6658265722987836,0.3341734277012164
0.0006138571568479511,0.012740470329928246,0.048181671551477824,0.22631776769874953,0.7736822323012504
0.0006697942003805507,0.014126236587800009,0.047414907446687686,0.7775431839680901,0.22245681603190987
0.0006541138717569677,0.01315968985818556,0.049705872919953153,0.6230231177129374,0.3769768822870626
0.0006701711964834079,0.014154061935379585,0.0473483300795967,0.7812582504178958,0.21874174958210418
0.0006253954068726923,0.012532595905065,0.0499015057702404,0.3400201779664828,0.6599798220335172
0.0006315449768535893,0.012530444377786828,0.05040084436056808,0.4006204360159062,0.5993795639840938
0.0006456852398087533,0.012811374861887116,0.0503993713999907,0.5399640952687526,0.46003590473124745
0.0006216027151393461,0.012571841814386345,0.04944404521762492,0.3026455162492153,0.6973544837507847
0.0006777891740394777,0.014757243085413029,0.04592925454412596,0.8563287687056171,0.14367123129438283
0.0006871209213837298,0.0155926682765237,0.044066923582172145,0.9482874420551993,0.05171255794480063
0.0006860580097314329,0.01549262402039942,0.04428287995810702,0.9378130965947802,0.06218690340521985
0.0006349926420148457,0.012562529953818811,0.050546557448949044,0.43459507149272253,0.5654049285072775
0.0005942824299001302,0.013660459724275792,0.04350383822325101,0.03342078336165548,0.9665792166383446
0.0006069717767846568,0.012986810654714687,0.046737554964220863,0.15846655047540756,0.8415334495245924
0.0006486414266349309,0.012918810192596556,0.05020906855699845,0.569095511784895,0.43090448821510485
0.0006622952525500863,0.013615762494642159,0.04864180414506359,0.7036456309624366,0.29635436903756346
0.0006409613984328943,0.012673988351053425,0.05057298307991734,0.4934135222610707,0.5065864777389293
0.0006549566951100306,0.013201488018561913,0.049612338714327554,0.6313286273411469,0.36867137265885314
0.000672352915293929,0.01431895025002285,0.04695546136790691,0.8027577574272569,0.19724224257274325
0.0006160191480419014,0.01268161667924276,0.04857575840864202,0.2476228710898757,0.7523771289101243
0.0006386740915805004,0.012622974294203245,0.05059616511092746,0.47087350955711527,0.5291264904428847
0.0006876134365310648,0.015639426554750667,0.04396666553750296,0.9531408781677169,0.04685912183228317
0.0006214479007486734,0.012574054730415908,0.04942303131904039,0.3011199149382805,0.6988800850617196
0.0006305581456973164,0.01252565628721257,0.05034132593443847,0.3908958173991397,0.6091041826008603
0.0006685000101142932,0.014032240832640163,0.04764028910901432,0.7647897289551551,0.23521027104484496
0.0006364802785381052,0.012583716437617926,0.050579674271378425,0.4492548212757671,0.5507451787242329
0.0006873951314723788,0.015618670056035575,0.04401111804053678,0.9509896150825006,0.049010384917499435
0.0006495645288454375,0.012955665043460393,0.05013749017641646,0.5781921205455832,0.42180787945441683
0.000670766574965838,0.014198409307454864,0.04724237486333434,0.7871253419030604,0.21287465809693962
0.0006147120787353675,0.012716121004125162,0.0483411630430343,0.23474250099725258,0.7652574990027474
0.000620302932280687,0.012591900825635367,0.04926205668788592,0.28983694965225754,0.7101630503477425
0.0006450484100336065,0.012790371123646052,0.05043234506628824,0.5336885265985309,0.46631147340146906
0.000682594025071486,0.015175053213498836,0.04498132661994823,0.9036776424208929,0.0963223575791071
0.0006617270386138487,0.013580561736232103,0.04872604325698853,0.6980462294969291,0.3019537705030709
0.0006666012154968981,0.013898689867367512,0.04796144254301258,0.7460782671530378,0.25392173284696223
0.0006423676567749166,0.012710410122927434,0.05053870414583978,0.5072713397467535,0.4927286602532465
0.0006655012213706865,0.013823744376475294,0.04814189290878457,0.7352384965498353,0.2647615034501646
0.0006287515367932952,0.012521974384193404,0.050211852979588724,0.37309278952594405,0.626907210474056
0.0006311642120049692,0.012528364615632299,0.05037881889368325,0.39686823087730305,0.6031317691226968
0.0006501742754257407,0.012980860711382767,0.050087146752573225,0.5842008008640289,0.4157991991359711
0.0006218367015874438,0.012568587843700579,0.0494754629016744,0.3049513098541068,0.6950486901458932
0.0006335594859858098,0.012546297834159462,0.05049772405855333,0.42047219372168293,0.579527806278317
0.0006528722598731981,0.013100365611757075,0.04983618619676312,0.6107877905620319,0.3892122094379681
0.00068591207521824,0.015478981632974207,0.04431248072270278,0.936375001055535,0.06362499894446506
0.0006407107498798326,0.012667899457030285,0.050577505138332805,0.4909435337834307,0.5090564662165692
0.0006669787665028638,0.013924826135672455,0.04789853460318657,0.7497988018342295,0.25020119816577047
0.0006352093281192647,0.012565341494206716,0.050552492219342354,0.4367303807719577,0.5632696192280423
0.0006536405679273124,0.01313675756354005,0.04975661343872525,0.6183589974082677,0.3816410025917323
0.0006550565722450234,0.01320652245641026,0.04960098878467951,0.6323128555347617,0.36768714446523826
0.0006494981902444784,0.012952964582938153,0.05014282144336343,0.577538394130686,0.4224616058693141
0.0006734256829238271,0.01440239496712538,0.04675789578476185,0.813329227530184,0.18667077246981603
0.0006384131480905596,0.012617806586051942,0.050596206538486524,0.46830207076125535,0.5316979292387446
0.0006777270622203169,0.01475202329731056,0.04594129554715883,0.8557166946450312,0.14428330535496883
0.0006686961519961598,0.01404633331225051,0.04760645622818564,0.7667225874627157,0.2332774125372843
0.0006390037886195892,0.012629695203392115,0.050595345202627214,0.4741224726080231,0.5258775273919769
0.0006335204150613816,0.012545912893235067,0.05049615922353364,0.42008717361297154,0.5799128263870285
0.0006170269875432463,0.012657274246210427,0.04874880448513498,0.2575545141224162,0.7424454858775839
0.000639029489824602,0.012630228104007312,0.050595245356008345,0.47437574229367685,0.525624257706323
0.0006277340490519201,0.012522797105225554,0.05012730333145597,0.36306606897784155,0.6369339310221585
0.000663817661091564,0.01371256021948078,0.048409461870476234,0.7186480377578356,0.2813519622421644
0.0006217547153237569,0.012569715579965392,0.04946450151304607,0.304143385275418,0.6958566147245819
0.0006015737138206665,0.013240087629388799,0.045435780386027316,0.105271935307026,0.894728064692974
0.0006647469912022978,0.01377340278546347,0.048263090941032795,0.7278060186733326,0.2721939813266674
0.0006561472232664344,0.013262609671169432,0.04947346257899623,0.6430605555438167,0.3569394444561832
0.0006515077563690836,0.013038301493451287,0.049968759864643005,0.5973414415139597,0.4026585584860403
0.0006325337824021995,0.01253720728748626,0.050452526459664526,0.41036451106385596,0.589635488936144
0.00062745047805997,0.012523398273823622,0.050102253744613835,0.3602716499630337,0.6397283500369663
0.000680278818664083,0.014970328101932951,0.04544181089633207,0.8808626966340918,0.11913730336590837
0.0006590207855112221,0.0134199799836492,0.04910743431168809,0.6713777572499792,0.32862224275002083
0.0006584521107979085,0.013387747561923426,0.04918318841555063,0.6657738151076759,0.33422618489232414
0.0006234188477572337,0.012549453929682233,0.04967697010964838,0.32054239450864525,0.6794576054913547
0.0006740223948367419,0.014449471652372906,0.04664685402016435,0.819209459158757,0.18079054084124302
0.0006098918059070939,0.012871564618809603,0.04738288032333231,0.1872416548942855,0.8127583451057147
0.0006438355640432112,0.012752494505971743,0.0504870293213391,0.5217366697661868,0.4782633302338132
0.0006191658736326041,0.01261219596781938,0.04909263027726776,0.27863193081269727,0.7213680691873026
0.0006896914060582725,0.015839441625303884,0.04354265903896979,0.9736179993255878,0.02638200067441215
0.000635037456855989,0.012563103746663765,0.05054781602234467,0.4350366943941878,0.5649633056058121
0.0006406758958676495,0.01266706244864646,0.05057809562911794,0.4906000687706069,0.5093999312293931
0.0005973550794938333,0.013472767169849601,0.04433796501958712,0.06369986935503265,0.9363001306449673
0.0006632073192705766,0.013673321868313576,0.04850374515116819,0.7126334917058207,0.28736650829417937
0.0006856594684953526,0.015455420976907094,0.044363687635544775,0.9338857160096613,0.06611428399033872
0.000621711285154093,0.012570318398784384,0.049458674428979915,0.3037154074660849,0.6962845925339151
0.0006838495271207673,0.015288627871697814,0.044729293750860676,0.916049848673423,0.083950151326577
0.0006789863673121741,0.014858776024669215,0.04569598237330518,0.8681263775605133,0.13187362243948675
0.0006578606739045526,0.013354791012255533,0.04926027470597194,0.6599455655766278,0.34005443442337224
0.0006280510678345624,0.012522316926951774,0.05015454180710029,0.36619009555113247,0.6338099044488675
0.00067565053914795,0.014580284809837862,0.04634000967471248,0.8352538274166047,0.1647461725833953
0.0006228874362625687,0.0125553225051177,0.04961142463753299,0.31530565863814286,0.6846943413618571
0.0006407170968219507,0.012668052131515227,0.05057739660132852,0.4910060790234027,0.5089939209765973
0.0006738618923687043,0.014436762927438127,0.04667679976152967,0.8176278053177788,0.1823721946822212
0.0006418643858969667,0.012696935725506182,0.050552700255665654,0.5023119124750479,0.4976880875249521
0.0006884212577332487,0.0157166617706836,0.043802002472138564,0.9611014629666901,0.03889853703330992
0.0006335934092188363,0.01254663453989024,0.05049907265605101,0.42080648647412894,0.5791935135258711
0.0006440400965624804,0.012758685802620974,0.05047856076447759,0.5237522128831384,0.4762477871168616
0.0006185393076306141,0.01262447044477117,0.04899526759055482,0.2724575053612371,0.7275424946387629
0.0006572044246668777,0.013318903532673806,0.04934373336773783,0.653478629958141,0.34652137004185907
0.000668837526469035,0.014056524930272025,0.04758199695777095,0.7681157465883867,0.23188425341161328
0.000658592644049514,0.013395663488034119,0.04916461544721633,0.6671586845112726,0.33284131548872736
0.0005944129527315837,0.013652184158756088,0.04353976959432866,0.03470700618569008,0.9652929938143099
0.000619795468156545,0.012600642429961461,0.04918760861611408,0.2848362004991705,0.7151637995008295
0.0006617166102252416,0.013579920455814872,0.04872757630490368,0.6979434640933969,0.3020565359066031
0.000682240575767146,0.01514340003275454,0.04505200775859372,0.9001946152959174,0.09980538470408266
0.0006128725762967381,0.012770245386688755,0.04799223176522312,0.21661532742092612,0.7833846725790738
0.0006753048780703084,0.01455222647752201,0.04640560529437974,0.831847548511283,0.16815245148871702
0.0006310603603988194,0.012527848022888078,0.050372606631712585,0.39584483669672194,0.6041551633032781
0.0006663185899322139,0.013879262374473667,0.04800821340172137,0.7432931647467843,0.25670683525321564
0.0006124792834101336,0.012782654871930744,0.04791487289194269,0.21273966611594436,0.7872603338840557
0.0005918433702146018,0.013819917876003661,0.04282538981235586,0.009385339127325051,0.9906146608726749
0.0005926784944726757,0.0137642996147179,0.043059110238993635,0.017614978874466284,0.9823850211255337
0.0006507393221594189,0.013004810083180926,0.050038356423291235,0.5897689914817887,0.41023100851821126
0.0006567876419783873,0.013296485748275294,0.04939558123946999,0.6493714909953335,0.35062850900466647
0.0006500627750284122,0.01297620295504469,0.05009653265138634,0.5831020325157208,0.41689796748427915
0.0006862585097238927,0.015511404309276555,0.044242190844930626,0.9397889016217527,0.06021109837824732
0.0006832534094135782,0.015234482017192099,0.04484913951406601,0.9101754725795332,0.0898245274204667
0.0006645701910976523,0.01376172649094516,0.04829119308067351,0.726063761572761,0.273936238427239
0.000627506847675309,0.012523265863469647,0.050107284674498986,0.36082713811038436,0.6391728618896156
0.0006095932730970144,0.01288262743150652,0.04731901751704445,0.184299796295516,0.8157002037044842
0.0006265152864581698,0.012526529294281274,0.05001507374785706,0.35105590763132716,0.6489440923686728
0.0005928001961587956,0.013756282513370967,0.043093051889752904,0.01881427469625884,0.9811857253037412
0.0006193911777862981,0.012607971483886395,0.049126949452408766,0.2808521657064995,0.7191478342935005
0.0006114260132492842,0.012817329929880309,0.04770307205901767,0.20236033166792614,0.7976396683320739
0.0006553807223345632,0.013222979675474249,0.049563769923215706,0.6355071567840972,0.3644928432159028
0.0006010338755969242,0.0132682008631574,0.04529882248510803,0.09995215916571108,0.9000478408342888
0.0006549000679414151,0.013198641274919355,0.04961874895303696,0.6307706011634847,0.3692293988365154
0.0005964618006149235,0.01352578478256336,0.0440981288851976,0.05489715132105702,0.945102848678943
0.0006253782725724123,0.012532708324791943,0.049899690981820906,0.33985132989715666,0.6601486701028434
0.0006203398699948395,0.012591284457573643,0.04926740175595873,0.2902009482759595,0.7097990517240406
0.0006314272768985807,0.01252977033634487,0.05039416205954003,0.3994605748112887,0.6005394251887113
0.0006046783873864802,0.013088149470490735,0.046200449402707504,0.13586659799595913,0.8641334020040408
0.0006195912687526155,0.012604303809208873,0.04915711951499724,0.2828239400305341,0.7171760599694659
0.0006652862441397219,0.013809308308982707,0.04817665224455631,0.7331200271752788,0.26687997282472126
0.0006406579925593873,0.01266663342599412,0.0505783953015208,0.49042364259707005,0.50957635740293
0.000593819267768974,0.01369003886095266,0.04337601038246077,0.028856603304518336,0.9711433966954817
0.0006441500114000673,0.012762045922708132,0.05047388289474023,0.5248353565081273,0.47516464349187276
0.0006448769633480441,0.01278484744740464,0.05044072414637657,0.5319990241749352,0.4680009758250649
0.0006343190576712729,0.012554389030711708,0.05052568118763429,0.4279573089881291,0.572042691011871
0.000660931690883007,0.013532147978713495,0.04884159498718709,0.6902085631433849,0.3097914368566152
0.0006218453925640308,0.012568469083279167,0.04947662188956021,0.30503695412281234,0.6949630458771877
0.000628975849888302,0.012522073806507428,0.05022936772353458,0.375303258141392,0.624696741858608
0.0006732641111050233,0.014389728982339308,0.04678782428295409,0.8117370358902091,0.1882629641097908
0.0006397320458830373,0.012645297284635284,0.050590510565563865,0.48129900336194886,0.5187009966380511
0.000613146160855794,0.012761786383030556,0.048045480660223176,0.2193113362359544,0.7806886637640456
0.0006422479553979583,0.012707160965060192,0.05054220664740876,0.5060917557506247,0.4939082442493753
0.0006115194430858918,0.012814169546569805,0.04772212829426687,0.20328102567182,0.7967189743281801
0.0006363030592024207,0.012580961394915128,0.05057666415379007,0.4475084329092326,0.5524915670907674
0.0006551961669791911,0.013213587633326546,0.049585032101856524,0.6336884764219437,0.36631152357805624
0.0006684632151066232,0.014029603305242735,0.047646622685106464,0.764427136616721,0.23557286338327904
0.0005926207746608548,0.013768109771566653,0.043043001871230814,0.017046185365036572,0.9829538146349635
0.0006881490752546208,0.015690563773521293,0.04385751112499291,0.9584192707983552,0.041580729201644774
0.0006443004743183034,0.012766682909319357,0.0504673358690518,0.5263180767146294,0.4736819232853706
0.0006524500990126659,0.013080811286504049,0.04987841233408989,0.6066276529969499,0.3933723470030502
0.0005982117894962254,0.013423133203397879,0.0445657344251636,0.07214222343503535,0.9278577765649646
0.0006100071000180902,0.01286733639378252,0.04740741062096153,0.1883778079748533,0.8116221920251467
0.000639348635603939,0.012636953484530465,0.050593573552881875,0.4775207291209309,0.5224792708790691
0.000646937578029199,0.012854902448640912,0.050326136710403174,0.5523051239195237,0.44769487608047626
0.0006763582477222948,0.014638206696889219,0.04620499366674665,0.8422278633837217,0.15777213661627837
0.0005954370677899838,0.013588175608136495,0.04382023642919662,0.04479903489731295,0.955200965102687
0.0006890686124489737,0.01577903565158301,0.04366988120594327,0.9674807485011766,0.03251925149882336
0.0006366638464000761,0.01258663595984489,0.05058252645355145,0.45106377049328633,0.5489362295067136
0.0006318027299368589,0.012532017824357238,0.05041508389087084,0.4031604353016602,0.5968395646983399
0.0006426007653489502,0.012716816845611129,0.05053157351800084,0.5095684824386574,0.4904315175613426
0.0006214716793283591,0.012573711736739091,0.049426270646278844,0.30135423832503605,0.6986457616749638
0.0006278138534587755,0.01252265714703287,0.0501342363755068,0.3638524926894085,0.6361475073105914
0.0006434844173305666,0.012742051418318459,0.05050084921219741,0.518276333276714,0.481723666723286
0.0005983454467482219,0.013415497690120272,0.04460106218712022,0.07345933406005815,0.9265406659399419
0.0006434343872104505,0.012740582714111267,0.05050274399912594,0.5177833169847288,0.4822166830152712
0.0006683025778094708,0.014018111303032437,0.047674223963744794,0.7628441541171265,0.23715584588287353
0.0006274513998210929,0.012523396057131637,0.050102336216044305,0.36028073335619565,0.6397192666438043
0.0006007467446544903,0.013283355232663236,0.04522552729579032,0.09712265901211886,0.9028773409878811
0.0006581781677432825,0.013372410669608684,0.04921911119878453,0.663074273537656,0.33692572646234403
0.0006773345711579791,0.01471914912636049,0.04601723682145065,0.8518489348287107,0.1481510651712893
0.0006827728869667665,0.015191125187707617,0.04494551118038669,0.9054402172095163,0.09455978279048372
0.0006485243435383528,0.012914247178289913,0.05021774282194198,0.5679417293435363,0.4320582706564637
0.0006266447218369455,0.012525990889152919,0.05002755689209374,0.35233141427307524,0.6476685857269248
0.0006260213772258653,0.012528893765250569,0.04996621321526109,0.34618873366247643,0.6538112663375235
0.0006232809483681707,0.012550922490284916,0.049660170306256246,0.31918348021251797,0.6808165197874821
0.0006144650657027699,0.012723012072092081,0.04829556572146926,0.23230833835441883,0.7676916616455812
0.0006030176063054465,0.013167345010025608,0.045796446120786635,0.119500614295166,0.8804993857048341
0.0006410280861703197,0.012675628948952918,0.05057169855254184,0.4940706892027039,0.5059293107972961
0.0006737650155931283,0.014429108536467637,0.0466948470094516,0.8166731438345972,0.18332685616540276
0.0006552006176829045,0.013213813442912635,0.0495845215700641,0.6337323353900285,0.3662676646099715
0.0006325879707119637,0.012537634705492016,0.0504551285446898,0.4108985037763835,0.5891014962236166
0.0006366435409092242,0.012586309723271313,0.05058222425053703,0.4508636722767813,0.5491363277232186
0.0006396280368688521,0.01264300536310581,0.05059145499814331,0.4802740580212707,0.5197259419787292
0.0006432466583128273,0.01273511440138504,0.05050968825555814,0.5159333633010333,0.4840666366989667
0.0006362553350906078,0.012580230147101806,0.05057581043039871,0.44703814092133337,0.5529618590786666
0.0006908254306864454,0.01595042210525019,0.04331079303907923,0.9847931197511072,0.01520688024889284
0.0006486607190495997,0.012919564481133164,0.0502076304504582,0.5692856267540644,0.4307143732459357
0.0006480136518138739,0.012894639246518552,0.05025450029467342,0.5629091741594736,0.4370908258405264
0.0006770653509936076,0.014696710343360045,0.046069177059035175,0.8491959344589772,0.15080406554102274
0.0006906298386341221,0.015931190369755505,0.04335079944466957,0.9828656794780429,0.01713432052195704
0.0006649899877212089,0.013789528095497966,0.04822427447233065,0.7302006010257368,0.2697993989742631
0.0006031504661561582,0.013160832324207441,0.045829203753834806,0.12080986701731578,0.8791901329826842
0.0005925221999300934,0.013774628494582055,0.043015475892010366,0.01607479157004861,0.9839252084299513
0.0006422810305689681,0.012708055990010325,0.050541249666657025,0.5064176913696099,0.49358230863039015
0.0006615032650823351,0.013566838836182767,0.04875883564844196,0.695841077950319,0.304158922049681
0.0006349183790312865,0.012561587946469893,0.05054443608060825,0.4338632551248815,0.5661367448751186
0.0006077961297707654,0.012952695908259745,0.04692429545753349,0.16659004591284135,0.8334099540871587
0.0006398699442423749,0.012648368636859527,0.05058912833847074,0.48265790751075877,0.5173420924892413
0.0006234640127390923,0.01254898122450038,0.049682440477467095,0.3209874678331107,0.6790125321668893
0.0006465531996322879,0.012841230324561812,0.05034978606338101,0.5485173094684658,0.4514826905315342
0.0006312945465754605,0.01252904366535646,0.05038649105526122,0.3981525985044806,0.6018474014955194
0.0006157092553922096,0.012689498384240128,0.04852116582928897,0.24456906820653984,0.7554309317934601
0.0006527202822167864,0.013093289843150207,0.04985151096752501,0.6092901435355056,0.3907098564644944
0.0006409227616296088,0.012673041795827794,0.05057371165939126,0.4930327801512028,0.5069672198487972
0.0006476091778959791,0.012879451147733123,0.050282358344902224,0.5589233306167822,0.4410766693832178
0.0006139442923703248,0.012737924424485614,0.04819814217064781,0.22717643507834345,0.7728235649216565
0.0006675701998949539,0.01396618824775358,0.04779902633793659,0.7556270168624415,0.24437298313755854
0.0006101686293747044,0.01286145411480036,0.047441651925854235,0.18996958117587165,0.8100304188241284
0.0006725027772828282,0.01433051456020313,0.04692802721476707,0.804234555841994,0.19576544415800604
0.0006235813055299723,0.012547772702631278,0.049696573273056405,0.3221433166838018,0.6778566833161982
0.0006639921221485435,0.013723881490698548,0.04838223957257053,0.720367244971572,0.279632755028428
0.0006258199632852844,0.012529998947954655,0.04994573151081076,0.34420392223470675,0.6557960777652934
0.0006422044821800407,0.012705987775787636,0.05054345191515273,0.5056633537270311,0.49433664627296886
0.0006280749290450893,0.012522288983746842,0.05015655922493817,0.3664252332143822,0.633574766785618
0.0006673500949181041,0.013950735498472942,0.04783619437062316,0.7534580166825118,0.2465419833174882
0.0006771667113535489,0.014705147872529268,0.04604963630583859,0.8501947789289982,0.1498052210710018
0.0006367498745386499,0.012588027203630088,0.05058377013635833,0.451911525281552,0.548088474718448
0.0006261591606959942,0.012528184764819433,0.049980038804529794,0.34754650564827283,0.6524534943517272
0.0006469291568197946,0.012854599957726599,0.050326665858702255,0.5522221380417162,0.4477778619582839
0.0006219901158657807,0.012566513606732253,0.049495837535445175,0.3064631139126941,0.6935368860873059
0.0006675152974130765,0.013962327150138185,0.04780831234186273,0.7550859864197182,0.24491401358028173
0.0006260646979306978,0.012528666728630237,0.04997057639820751,0.3466156327627195,0.6533843672372806
0.0006487775341303759,0.012924146267983716,0.05019886967215445,0.5704367680633085,0.4295632319366916
0.0005967685180445037,0.01350743591304023,0.04418074028901197,0.05791966434856234,0.9420803356514377
0.0006595304504476806,0.013449317938582998,0.0490382079938522,0.6764001940649216,0.3235998059350785
0.0006896259338751186,0.015833073098547944,0.043556038021346874,0.972972810929243,0.027027189070757008
0.0006821546671910131,0.015135727962316992,0.04506916805649222,0.8993480387225182,0.10065196127748177
0.0006307179550307906,0.012526298616499319,0.050351502414290615,0.3924706408221306,0.6075293591778693
0.0006597395544734608,0.013461477080543256,0.049009447516500625,0.6784607865877831,0.3215392134122169
0.0006804514529254198,0.014985378434560041,0.04540769229798883,0.8825639018919692,0.11743609810803075
0.0006519337416407419,0.013057322507293629,0.04992859303862498,0.6015392663160093,0.39846073368399076
0.0006482011812063925,0.012901783577764935,0.050241207140035195,0.5647571618421537,0.43524283815784626
0.0005933673156685161,0.013719221159357038,0.04325080183315047,0.024402891256551772,0.9755971087434482
0.0005989754521452023,0.013379902249075289,0.04476680329907483,0.07966765264951019,0.9203323473504899
0.000659786798141115,0.013464234075339183,0.049002920957053706,0.6789263440917949,0.32107365590820514
0.0006327564284216241,0.012539001104949639,0.05046306505004215,0.41255855166713856,0.5874414483328614
0.0006374982679669241,0.012600749316472384,0.050592091942782455,0.4592864856473658,0.5407135143526342
0.0006662198861004854,0.013872505377955235,0.048024482092410926,0.7423204987405757,0.2576795012594243
0.0006733659755285011,0.014397710333259085,0.046768962560179324,0.8127408475986663,0.18725915240133378
0.0006233220384976377,0.012550480917656384,0.04966519152431283,0.31958839835423025,0.6804116016457696
0.0006073439602340086,0.012971255676492741,0.046822295033060866,0.1621341911628867,0.8378658088371134
0.0006429497081471094,0.012726602566071096,0.05052013723294874,0.5130071006962952,0.48699289930370493
0.0006352716341675996,0.012566167271521619,0.05055412843399748,0.43734436884248395,0.562655631157516
0.0006628243571300058,0.013648995778681826,0.04856213364541161,0.7088596335964169,0.29114036640358326
0.0006765234147928076,0.014651815927899853,0.046173349305090435,0.8438554840345049,0.15614451596549506
0.0006135584359379699,0.012749308552837608,0.04812484013506838,0.2233740554902778,0.7766259445097222
0.0006405699063601311,0.01266453168255484,0.05057983369748321,0.489555606877157,0.510444393122843
0.0006210514828683942,0.012579938622471528,0.049368403257469856,0.29721345872834315,0.7027865412716569
0.0006375890551865147,0.012602368068944209,0.05059279745667118,0.4601811382737876,0.5398188617262125
0.000672484092137362,0.014329071044820087,0.04693145075726753,0.8040504251400978,0.19594957485990214
0.0006629608370336348,0.013657638978564594,0.048541394165868584,0.7102045597301423,0.28979544026985776
0.0006403781069944059,0.01266000765394604,0.05058275828094024,0.4876655412152059,0.512334458784794
0.0006154879017209358,0.012695242149355199,0.04848177722645463,0.242387762905348,0.757612237094652
0.0006537703502459096,0.013143006877353038,0.049742829502161606,0.619637922930161,0.380362077069839
0.0006099796353926243,0.012868341374301054,0.04740157395970197,0.18810716085714752,0.8118928391428525
0.0006586206166466363,0.0133972430054064,0.04916090694039458,0.6674343373795522,0.33256566262044773
0.0006488170868173275,0.012925703297703367,0.05019588272095098,0.5708265356475892,0.42917346435241077
0.0006108317426477155,0.012837815531640663,0.047580660521428425,0.19650415767232723,0.8034958423276727
0.0006907740482959815,0.015945366273440433,0.04332130328336054,0.9842867776603622,0.015713222339637657
0.0006055824183147062,0.013047081548197665,0.04641516312116267,0.14477527091216916,0.8552247290878309
