Date,Close,High,Low,Open,Volume,Company,Ticker
2014-02-05,9.784350395202637,14.210000038146973,13.960000038146973,14.140000343322754,1647271,Ferrovial,FER.MC
2014-02-06,9.934503555297852,14.28499984741211,14.024999618530272,14.085000038146973,1381768,Ferrovial,FER.MC
2014-02-07,10.049734115600586,14.470000267028809,14.1850004196167,14.300000190734863,1285598,Ferrovial,FER.MC
2014-02-10,9.9868803024292,14.479999542236328,14.244999885559082,14.420000076293944,701801,Ferrovial,FER.MC
2014-02-11,10.014816284179688,14.449999809265137,14.270000457763672,14.359999656677246,1160999,Ferrovial,FER.MC
2014-02-12,10.039260864257812,14.460000038146973,14.324999809265137,14.350000381469728,1458252,Ferrovial,FER.MC
2014-02-13,10.13703441619873,14.550000190734863,14.300000190734863,14.399999618530272,1058083,Ferrovial,FER.MC
2014-02-14,10.238300323486328,14.6899995803833,14.46500015258789,14.5,1485388,Ferrovial,FER.MC
2014-02-17,10.199886322021484,14.789999961853027,14.595000267028809,14.670000076293944,894426,Ferrovial,FER.MC
2014-02-18,10.088149070739746,14.5600004196167,14.31999969482422,14.5600004196167,1367236,Ferrovial,FER.MC
2014-02-19,10.035767555236816,14.449999809265137,14.255000114440918,14.359999656677246,1164046,Ferrovial,FER.MC
2014-02-20,10.060210227966309,14.414999961853027,14.104999542236328,14.220000267028809,1565330,Ferrovial,FER.MC
2014-02-21,10.053227424621582,14.520000457763672,14.21500015258789,14.484999656677246,1528378,Ferrovial,FER.MC
2014-02-24,10.364006042480469,14.845000267028809,14.425000190734863,14.460000038146973,2196676,Ferrovial,FER.MC
2014-02-25,10.46178150177002,15.039999961853027,14.850000381469728,14.890000343322754,3066118,Ferrovial,FER.MC
2014-02-26,10.80049991607666,15.5600004196167,15.085000038146973,15.100000381469728,3666921,Ferrovial,FER.MC
2014-02-27,10.706216812133787,15.454999923706056,15.06999969482422,15.454999923706056,2779835,Ferrovial,FER.MC
2014-02-28,10.685266494750977,15.354999542236328,15.119999885559082,15.300000190734863,1907994,Ferrovial,FER.MC
2014-03-03,10.587491035461426,15.210000038146973,14.9399995803833,15.050000190734863,6566684,Ferrovial,FER.MC
2014-03-04,10.85287380218506,15.539999961853027,15.30500030517578,15.335000038146973,3022681,Ferrovial,FER.MC
2014-03-05,10.859859466552734,15.59000015258789,15.359999656677246,15.529999732971191,2045292,Ferrovial,FER.MC
2014-03-06,11.083341598510742,15.920000076293944,15.579999923706056,15.600000381469728,2822220,Ferrovial,FER.MC
2014-03-07,10.908748626708984,15.90999984741211,15.585000038146973,15.90999984741211,5457834,Ferrovial,FER.MC
2014-03-10,11.020487785339355,15.850000381469728,15.619999885559082,15.619999885559082,1840021,Ferrovial,FER.MC
2014-03-11,10.810972213745115,15.789999961853027,15.44499969482422,15.765000343322754,6941037,Ferrovial,FER.MC
2014-03-12,10.786529541015623,15.545000076293944,15.31999969482422,15.479999542236328,2210668,Ferrovial,FER.MC
2014-03-13,10.500194549560549,15.345000267028809,14.90999984741211,15.0,3743044,Ferrovial,FER.MC
2014-03-14,10.350041389465332,14.994999885559082,14.6899995803833,14.954999923706056,2380913,Ferrovial,FER.MC
2014-03-17,10.50368595123291,15.06999969482422,14.765000343322754,14.800000190734863,1686558,Ferrovial,FER.MC
2014-03-18,10.601459503173828,15.244999885559082,14.949999809265137,15.029999732971191,1545195,Ferrovial,FER.MC
2014-03-19,10.685266494750977,15.399999618530272,15.149999618530272,15.244999885559082,1526541,Ferrovial,FER.MC
2014-03-20,10.61193561553955,15.28499984741211,15.029999732971191,15.244999885559082,1487531,Ferrovial,FER.MC
2014-03-21,10.580510139465332,15.324999809265137,15.149999618530272,15.260000228881836,1826970,Ferrovial,FER.MC
2014-03-24,10.423369407653809,15.234999656677246,14.875,15.210000038146973,2109691,Ferrovial,FER.MC
2014-03-25,10.706216812133787,15.359999656677246,15.0,15.199999809265137,1664572,Ferrovial,FER.MC
2014-03-26,10.80399227142334,15.579999923706056,15.354999542236328,15.399999618530272,1358125,Ferrovial,FER.MC
2014-03-27,10.828434944152832,15.550000190734863,15.350000381469728,15.470000267028809,1581549,Ferrovial,FER.MC
2014-03-28,10.94715976715088,15.744999885559082,15.574999809265137,15.625,1323130,Ferrovial,FER.MC
2014-03-31,10.982077598571776,15.850000381469728,15.720000267028809,15.755000114440918,1168601,Ferrovial,FER.MC
2014-04-01,11.093819618225098,15.94499969482422,15.765000343322754,15.850000381469728,1870910,Ferrovial,FER.MC
2014-04-02,11.048422813415527,15.90999984741211,15.720000267028809,15.899999618530272,1921526,Ferrovial,FER.MC
2014-04-03,11.111278533935549,15.994999885559082,15.845000267028809,15.899999618530272,2850594,Ferrovial,FER.MC
2014-04-04,11.209049224853516,16.094999313354492,15.869999885559082,16.0,1687891,Ferrovial,FER.MC
2014-04-07,11.100802421569824,16.059999465942383,15.864999771118164,15.94499969482422,2034535,Ferrovial,FER.MC
2014-04-08,10.96810817718506,15.9399995803833,15.56999969482422,15.90999984741211,1649385,Ferrovial,FER.MC
2014-04-09,11.013504981994627,15.835000038146973,15.71500015258789,15.725000381469728,1295252,Ferrovial,FER.MC
2014-04-10,10.964618682861328,15.949999809265137,15.625,15.9350004196167,1653285,Ferrovial,FER.MC
2014-04-11,10.744626998901367,15.640000343322754,15.229999542236328,15.574999809265137,1902775,Ferrovial,FER.MC
2014-04-14,10.734150886535645,15.5,15.130000114440918,15.289999961853027,4882246,Ferrovial,FER.MC
2014-04-15,10.68177318572998,15.475000381469728,15.18000030517578,15.375,4156791,Ferrovial,FER.MC
2014-04-16,10.898269653320312,15.604999542236328,15.404999732971191,15.460000038146973,3928439,Ferrovial,FER.MC
2014-04-17,10.94715976715088,15.725000381469728,15.5649995803833,15.625,1238471,Ferrovial,FER.MC
2014-04-22,11.146198272705078,15.984999656677246,15.675000190734863,15.800000190734863,1050305,Ferrovial,FER.MC
2014-04-23,11.167147636413574,16.020000457763672,15.854999542236328,15.94499969482422,1873582,Ferrovial,FER.MC
2014-04-24,11.160163879394531,16.100000381469727,15.774999618530272,16.05500030517578,2910566,Ferrovial,FER.MC
2014-04-25,11.044931411743164,16.0,15.765000343322754,15.869999885559082,1013096,Ferrovial,FER.MC
2014-04-28,11.027472496032717,15.895000457763672,15.710000038146973,15.850000381469728,1086881,Ferrovial,FER.MC
2014-04-29,11.22301959991455,16.075000762939453,15.800000190734863,15.864999771118164,1258483,Ferrovial,FER.MC
2014-04-30,11.174134254455566,16.149999618530273,15.864999771118164,15.960000038146973,1790103,Ferrovial,FER.MC
2014-05-02,11.072866439819336,16.079999923706055,15.789999961853027,15.994999885559082,1610063,Ferrovial,FER.MC
2014-05-05,11.156673431396484,16.0,15.6899995803833,15.869999885559082,4028932,Ferrovial,FER.MC
2014-05-06,11.146198272705078,16.079999923706055,15.84000015258789,16.0,1872706,Ferrovial,FER.MC
2014-05-07,11.051916122436523,16.014999389648438,15.765000343322754,15.869999885559082,1824617,Ferrovial,FER.MC
2014-05-08,11.118261337280272,16.030000686645508,15.760000228881836,15.829999923706056,2338931,Ferrovial,FER.MC
2014-05-09,11.146198272705078,15.989999771118164,15.81999969482422,15.899999618530272,3223389,Ferrovial,FER.MC
2014-05-12,11.324284553527832,16.21500015258789,15.890000343322754,16.040000915527344,1968932,Ferrovial,FER.MC
2014-05-13,11.292856216430664,16.350000381469727,16.15999984741211,16.299999237060547,2313933,Ferrovial,FER.MC
2014-05-14,11.28587532043457,16.270000457763672,16.084999084472656,16.270000457763672,1648086,Ferrovial,FER.MC
2014-05-15,10.929699897766112,16.149999618530273,15.574999809265137,16.145000457763672,2045234,Ferrovial,FER.MC
2014-05-16,10.814465522766112,15.645000457763672,15.260000228881836,15.5649995803833,2212068,Ferrovial,FER.MC
2014-05-19,10.866843223571776,15.675000190734863,15.31999969482422,15.5,1405404,Ferrovial,FER.MC
2014-05-20,10.859859466552734,15.68000030517578,15.550000190734863,15.59000015258789,1688066,Ferrovial,FER.MC
2014-05-21,10.873827934265137,15.604999542236328,15.43000030517578,15.5,2446522,Ferrovial,FER.MC
2014-05-22,10.898269653320312,15.69499969482422,15.529999732971191,15.670000076293944,1306616,Ferrovial,FER.MC
2014-05-23,10.978586196899414,15.779999732971191,15.529999732971191,15.59000015258789,9775938,Ferrovial,FER.MC
2014-05-26,11.097311973571776,15.9399995803833,15.744999885559082,15.8100004196167,1130647,Ferrovial,FER.MC
2014-05-27,11.07985019683838,15.96500015258789,15.84000015258789,15.854999542236328,1462115,Ferrovial,FER.MC
2014-05-28,11.055407524108888,15.914999961853027,15.755000114440918,15.880000114440918,1550630,Ferrovial,FER.MC
2014-05-29,11.034457206726074,15.880000114440918,15.760000228881836,15.829999923706056,1429536,Ferrovial,FER.MC
2014-05-30,11.090327262878418,15.970000267028809,15.779999732971191,15.800000190734863,2665350,Ferrovial,FER.MC
2014-06-02,11.128737449645996,16.030000686645508,15.890000343322754,15.93000030517578,2127551,Ferrovial,FER.MC
2014-06-03,11.027472496032717,15.9350004196167,15.779999732971191,15.93000030517578,1270733,Ferrovial,FER.MC
2014-06-04,11.125247955322266,15.93000030517578,15.670000076293944,15.75,1494287,Ferrovial,FER.MC
2014-06-05,11.22301959991455,16.19499969482422,15.885000228881836,15.949999809265137,2662797,Ferrovial,FER.MC
2014-06-06,11.338253021240234,16.295000076293945,16.065000534057617,16.100000381469727,1878600,Ferrovial,FER.MC
2014-06-09,11.460469245910645,16.43000030517578,16.209999084472656,16.239999771118164,5056452,Ferrovial,FER.MC
2014-06-10,11.429041862487791,16.450000762939453,16.280000686645508,16.40999984741211,1481315,Ferrovial,FER.MC
2014-06-11,11.387140274047852,16.395000457763672,16.09000015258789,16.325000762939453,1325988,Ferrovial,FER.MC
2014-06-12,11.34872817993164,16.325000762939453,16.170000076293945,16.295000076293945,1276519,Ferrovial,FER.MC
2014-06-13,11.257940292358398,16.219999313354492,16.084999084472656,16.19499969482422,1952986,Ferrovial,FER.MC
2014-06-16,11.188101768493652,16.125,15.984999656677246,16.049999237060547,1766762,Ferrovial,FER.MC
2014-06-17,11.188101768493652,16.110000610351562,15.949999809265137,16.049999237060547,2207876,Ferrovial,FER.MC
2014-06-18,11.310317993164062,16.295000076293945,16.059999465942383,16.100000381469727,1583262,Ferrovial,FER.MC
2014-06-19,11.449994087219238,16.485000610351562,16.309999465942383,16.34000015258789,1521774,Ferrovial,FER.MC
2014-06-20,11.408092498779297,16.475000381469727,16.239999771118164,16.3799991607666,4898124,Ferrovial,FER.MC
2014-06-23,11.404600143432615,16.364999771118164,16.25,16.309999465942383,1310839,Ferrovial,FER.MC
2014-06-24,11.390632629394531,16.364999771118164,16.184999465942383,16.360000610351562,3457920,Ferrovial,FER.MC
2014-06-25,11.264920234680176,16.25,15.949999809265137,16.229999542236328,2557466,Ferrovial,FER.MC
2014-06-26,11.28936767578125,16.229999542236328,16.0049991607666,16.225000381469727,4578025,Ferrovial,FER.MC
2014-06-27,11.320792198181152,16.295000076293945,16.149999618530273,16.209999084472656,1078614,Ferrovial,FER.MC
2014-06-30,11.359203338623049,16.31999969482422,16.1299991607666,16.204999923706055,3131240,Ferrovial,FER.MC
2014-07-01,11.299839973449709,16.3700008392334,16.06999969482422,16.315000534057617,1713379,Ferrovial,FER.MC
2014-07-02,11.432119369506836,16.104999542236328,15.895000457763672,15.9350004196167,1966200,Ferrovial,FER.MC
2014-07-03,11.471232414245604,16.200000762939453,16.024999618530273,16.079999923706055,1943300,Ferrovial,FER.MC
2014-07-04,11.421452522277832,16.190000534057617,15.920000076293944,16.125,1697301,Ferrovial,FER.MC
2014-07-07,11.264994621276855,15.994999885559082,15.800000190734863,15.989999771118164,1375272,Ferrovial,FER.MC
2014-07-08,10.973414421081545,15.875,15.380000114440918,15.864999771118164,2075855,Ferrovial,FER.MC
2014-07-09,10.95207691192627,15.515000343322754,15.3149995803833,15.454999923706056,1808933,Ferrovial,FER.MC
2014-07-10,10.838290214538574,15.414999961853027,15.149999618530272,15.390000343322754,2990334,Ferrovial,FER.MC
2014-07-11,10.90229606628418,15.460000038146973,15.1850004196167,15.239999771118164,1772753,Ferrovial,FER.MC
2014-07-14,10.955633163452148,15.460000038146973,15.295000076293944,15.390000343322754,1779391,Ferrovial,FER.MC
2014-07-15,10.91652011871338,15.454999923706056,15.295000076293944,15.364999771118164,1544160,Ferrovial,FER.MC
2014-07-16,11.126317024230955,15.645000457763672,15.350000381469728,15.369999885559082,1262196,Ferrovial,FER.MC
2014-07-17,11.012527465820312,15.630000114440918,15.414999961853027,15.579999923706056,1224437,Ferrovial,FER.MC
2014-07-18,11.090755462646484,15.595000267028809,15.300000190734863,15.414999961853027,2972707,Ferrovial,FER.MC
2014-07-21,11.115647315979004,15.635000228881836,15.475000381469728,15.600000381469728,1352802,Ferrovial,FER.MC
2014-07-22,11.296998023986816,15.895000457763672,15.675000190734863,15.729999542236328,1390467,Ferrovial,FER.MC
2014-07-23,11.293441772460938,15.93000030517578,15.800000190734863,15.850000381469728,1150890,Ferrovial,FER.MC
2014-07-24,11.467679023742676,16.15999984741211,15.744999885559082,15.84000015258789,1789822,Ferrovial,FER.MC
2014-07-25,11.346779823303224,16.184999465942383,15.920000076293944,16.1200008392334,1738621,Ferrovial,FER.MC
2014-07-28,11.200989723205566,16.09000015258789,15.670000076293944,16.040000915527344,1629608,Ferrovial,FER.MC
2014-07-29,11.339667320251465,16.1200008392334,15.800000190734863,15.875,2019611,Ferrovial,FER.MC
2014-07-30,11.49256992340088,16.18000030517578,15.895000457763672,15.949999809265137,2942356,Ferrovial,FER.MC
2014-07-31,11.151206970214844,16.190000534057617,15.595000267028809,16.184999465942383,3811940,Ferrovial,FER.MC
2014-08-01,10.95207691192627,15.699999809265137,15.274999618530272,15.68000030517578,2684225,Ferrovial,FER.MC
2014-08-04,10.856070518493652,15.4350004196167,15.210000038146973,15.425000190734863,1961194,Ferrovial,FER.MC
2014-08-05,10.91652011871338,15.375,15.170000076293944,15.324999809265137,2684493,Ferrovial,FER.MC
2014-08-06,10.539597511291504,15.265000343322754,14.779999732971191,15.25,3511201,Ferrovial,FER.MC
2014-08-07,10.31557846069336,14.755000114440918,14.454999923706056,14.755000114440918,3600900,Ferrovial,FER.MC
2014-08-08,10.28713035583496,14.59000015258789,14.210000038146973,14.289999961853027,2361438,Ferrovial,FER.MC
2014-08-11,10.525372505187988,14.914999961853027,14.614999771118164,14.614999771118164,3226882,Ferrovial,FER.MC
2014-08-12,10.571600914001465,14.960000038146973,14.774999618530272,14.795000076293944,1436821,Ferrovial,FER.MC
2014-08-13,10.592934608459473,15.020000457763672,14.789999961853027,15.015000343322754,1196067,Ferrovial,FER.MC
2014-08-14,10.585823059082031,15.0,14.744999885559082,14.850000381469728,1455683,Ferrovial,FER.MC
2014-08-15,10.479145050048828,15.024999618530272,14.725000381469728,14.93000030517578,1383596,Ferrovial,FER.MC
2014-08-18,10.585823059082031,15.010000228881836,14.864999771118164,14.954999923706056,1537364,Ferrovial,FER.MC
2014-08-19,10.600048065185549,15.020000457763672,14.84000015258789,14.979999542236328,2022649,Ferrovial,FER.MC
2014-08-20,10.628493309020996,14.979999542236328,14.760000228881836,14.864999771118164,2104683,Ferrovial,FER.MC
2014-08-21,10.838290214538574,15.279999732971191,14.979999542236328,14.989999771118164,1904974,Ferrovial,FER.MC
2014-08-22,10.8169527053833,15.279999732971191,15.15999984741211,15.25,1319589,Ferrovial,FER.MC
2014-08-25,10.998306274414062,15.510000228881836,15.289999961853027,15.375,1448195,Ferrovial,FER.MC
2014-08-26,11.01963996887207,15.539999961853027,15.414999961853027,15.46500015258789,1182741,Ferrovial,FER.MC
2014-08-27,11.01963996887207,15.579999923706056,15.460000038146973,15.460000038146973,1000616,Ferrovial,FER.MC
2014-08-28,11.00186252593994,15.539999961853027,15.4350004196167,15.489999771118164,1754463,Ferrovial,FER.MC
2014-08-29,11.016082763671877,15.55500030517578,15.369999885559082,15.510000228881836,1515541,Ferrovial,FER.MC
2014-09-01,11.026752471923828,15.649999618530272,15.460000038146973,15.524999618530272,724458,Ferrovial,FER.MC
2014-09-02,11.008970260620115,15.550000190734863,15.43000030517578,15.46500015258789,2415828,Ferrovial,FER.MC
2014-09-03,11.147652626037598,15.78499984741211,15.479999542236328,15.479999542236328,2470304,Ferrovial,FER.MC
2014-09-04,11.382336616516112,16.020000457763672,15.579999923706056,15.654999732971191,1725698,Ferrovial,FER.MC
2014-09-05,11.279218673706056,16.049999237060547,15.789999961853027,15.989999771118164,2211585,Ferrovial,FER.MC
2014-09-08,11.289884567260742,15.93000030517578,15.734999656677246,15.875,3516250,Ferrovial,FER.MC
2014-09-09,11.172542572021484,15.880000114440918,15.654999732971191,15.854999542236328,1246466,Ferrovial,FER.MC
2014-09-10,11.133424758911133,15.779999732971191,15.545000076293944,15.729999542236328,1693092,Ferrovial,FER.MC
2014-09-11,11.09786605834961,15.845000267028809,15.46500015258789,15.699999809265137,1388737,Ferrovial,FER.MC
2014-09-12,11.06586456298828,15.699999809265137,15.494999885559082,15.619999885559082,899237,Ferrovial,FER.MC
2014-09-15,10.955633163452148,15.539999961853027,15.380000114440918,15.460000038146973,1142473,Ferrovial,FER.MC
2014-09-16,10.93785572052002,15.44499969482422,15.1899995803833,15.4350004196167,2039173,Ferrovial,FER.MC
2014-09-17,11.101423263549805,15.68000030517578,15.470000267028809,15.470000267028809,1935818,Ferrovial,FER.MC
2014-09-18,11.126317024230955,15.729999542236328,15.539999961853027,15.619999885559082,1532695,Ferrovial,FER.MC
2014-09-19,11.15476131439209,15.979999542236328,15.6850004196167,15.75,2626956,Ferrovial,FER.MC
2014-09-22,11.133424758911133,15.765000343322754,15.5600004196167,15.645000457763672,814844,Ferrovial,FER.MC
2014-09-23,10.98763370513916,15.595000267028809,15.345000267028809,15.574999809265137,1840393,Ferrovial,FER.MC
2014-09-24,10.877405166625977,15.470000267028809,15.204999923706056,15.414999961853027,2439480,Ferrovial,FER.MC
2014-09-25,10.728056907653809,15.420000076293944,15.015000343322754,15.279999732971191,2095484,Ferrovial,FER.MC
2014-09-26,10.820510864257812,15.28499984741211,14.975000381469728,15.095000267028809,1897201,Ferrovial,FER.MC
2014-09-29,10.792062759399414,15.30500030517578,15.024999618530272,15.204999923706056,2069951,Ferrovial,FER.MC
2014-09-30,10.92007827758789,15.395000457763672,15.130000114440918,15.210000038146973,1798229,Ferrovial,FER.MC
2014-10-01,10.696056365966797,15.31999969482422,14.975000381469728,15.265000343322754,2278398,Ferrovial,FER.MC
2014-10-02,10.550265312194824,15.140000343322754,14.8149995803833,14.979999542236328,3474176,Ferrovial,FER.MC
2014-10-03,10.880961418151855,15.300000190734863,14.90999984741211,14.960000038146973,2517636,Ferrovial,FER.MC
2014-10-06,10.95207691192627,15.635000228881836,15.300000190734863,15.375,2236785,Ferrovial,FER.MC
2014-10-07,10.763616561889648,15.369999885559082,15.0649995803833,15.364999771118164,2180579,Ferrovial,FER.MC
2014-10-08,10.74583911895752,15.220000267028809,14.949999809265137,15.029999732971191,2550743,Ferrovial,FER.MC
2014-10-09,10.752948760986328,15.489999771118164,15.03499984741211,15.265000343322754,2329439,Ferrovial,FER.MC
2014-10-10,10.543153762817385,15.039999961853027,14.75,15.005000114440918,2214633,Ferrovial,FER.MC
2014-10-13,10.607158660888672,15.020000457763672,14.55500030517578,14.68000030517578,1665202,Ferrovial,FER.MC
2014-10-14,10.717390060424805,15.145000457763672,14.739999771118164,14.869999885559082,2966312,Ferrovial,FER.MC
2014-10-15,10.351136207580566,15.125,14.515000343322754,15.03499984741211,3095970,Ferrovial,FER.MC
2014-10-16,10.390251159667969,14.69499969482422,13.9399995803833,14.585000038146973,4170268,Ferrovial,FER.MC
2014-10-17,10.838290214538574,15.25,14.600000381469728,14.670000076293944,2913993,Ferrovial,FER.MC
2014-10-20,10.742280960083008,15.30500030517578,15.050000190734863,15.15999984741211,2369328,Ferrovial,FER.MC
2014-10-21,11.012527465820312,15.56999969482422,15.0,15.045000076293944,2085960,Ferrovial,FER.MC
2014-10-22,11.208101272583008,15.779999732971191,15.454999923706056,15.505000114440918,3115930,Ferrovial,FER.MC
2014-10-23,11.396562576293944,16.030000686645508,15.619999885559082,15.710000038146973,3222635,Ferrovial,FER.MC
2014-10-24,11.350336074829102,16.0,15.8100004196167,15.880000114440918,1987164,Ferrovial,FER.MC
2014-10-27,11.282772064208984,16.149999618530273,15.65999984741211,16.065000534057617,2328158,Ferrovial,FER.MC
2014-10-28,11.471232414245604,16.219999313354492,15.93000030517578,15.94499969482422,1920386,Ferrovial,FER.MC
2014-10-29,11.457012176513672,16.31999969482422,16.049999237060547,16.200000762939453,1692742,Ferrovial,FER.MC
2014-10-30,11.528127670288086,16.260000228881836,15.824999809265137,16.139999389648438,1877364,Ferrovial,FER.MC
2014-10-31,11.577911376953123,16.389999389648438,15.984999656677246,16.31999969482422,3383021,Ferrovial,FER.MC
2014-11-03,11.553020477294922,16.399999618530273,16.114999771118164,16.28499984741211,12860314,Ferrovial,FER.MC
2014-11-04,11.397174835205078,16.079999923706055,15.619999885559082,15.800000190734863,5768962,Ferrovial,FER.MC
2014-11-05,11.615649223327637,15.949999809265137,15.664999961853027,15.78499984741211,3336016,Ferrovial,FER.MC
2014-11-06,11.721245765686035,16.219999313354492,15.779999732971191,15.8100004196167,2987975,Ferrovial,FER.MC
2014-11-07,11.601085662841797,16.219999313354492,15.760000228881836,16.104999542236328,2539327,Ferrovial,FER.MC
2014-11-10,11.764941215515137,16.190000534057617,15.725000381469728,15.829999923706056,11480707,Ferrovial,FER.MC
2014-11-11,11.681192398071287,16.209999084472656,16.024999618530273,16.15999984741211,3691097,Ferrovial,FER.MC
2014-11-12,11.546463966369627,16.0,15.80500030517578,15.949999809265137,2124832,Ferrovial,FER.MC
2014-11-13,11.30613899230957,15.65999984741211,15.300000190734863,15.449999809265137,28949820,Ferrovial,FER.MC
2014-11-14,11.26244831085205,15.600000381469728,15.300000190734863,15.600000381469728,5130978,Ferrovial,FER.MC
2014-11-17,11.327990531921388,15.614999771118164,15.300000190734863,15.300000190734863,6894950,Ferrovial,FER.MC
2014-11-18,11.462716102600098,15.770000457763672,15.539999961853027,15.55500030517578,31017458,Ferrovial,FER.MC
2014-11-19,11.470000267028809,15.850000381469728,15.675000190734863,15.739999771118164,3191481,Ferrovial,FER.MC
2014-11-20,11.440869331359863,15.84000015258789,15.529999732971191,15.720000267028809,3072372,Ferrovial,FER.MC
2014-11-21,11.75401782989502,16.18000030517578,15.734999656677246,15.734999656677246,3740511,Ferrovial,FER.MC
2014-11-24,11.819558143615724,16.295000076293945,16.104999542236328,16.114999771118164,14322429,Ferrovial,FER.MC
2014-11-25,11.885102272033691,16.389999389648438,16.235000610351562,16.235000610351562,7252037,Ferrovial,FER.MC
2014-11-26,11.819558143615724,16.3700008392334,16.15999984741211,16.364999771118164,3240017,Ferrovial,FER.MC
2014-11-27,11.917874336242676,16.405000686645508,16.235000610351562,16.299999237060547,1807890,Ferrovial,FER.MC
2014-11-28,12.001623153686523,16.479999542236328,16.290000915527344,16.350000381469727,2351678,Ferrovial,FER.MC
2014-12-01,11.979774475097656,16.4950008392334,16.31999969482422,16.399999618530273,3661803,Ferrovial,FER.MC
2014-12-02,11.939722061157228,16.450000762939453,16.25,16.450000762939453,8930913,Ferrovial,FER.MC
2014-12-03,12.05988311767578,16.594999313354492,16.34000015258789,16.440000534057617,2076969,Ferrovial,FER.MC
2014-12-04,11.906949996948242,16.670000076293945,16.270000457763672,16.559999465942383,3668255,Ferrovial,FER.MC
2014-12-05,12.176403045654297,16.760000228881836,16.450000762939453,16.524999618530273,3259877,Ferrovial,FER.MC
2014-12-08,11.994338989257812,16.68000030517578,16.46500015258789,16.610000610351562,2900264,Ferrovial,FER.MC
2014-12-09,11.670269012451172,16.31999969482422,15.970000267028809,16.280000686645508,6257023,Ferrovial,FER.MC
2014-12-10,11.659343719482422,16.239999771118164,15.949999809265137,16.075000762939453,4341088,Ferrovial,FER.MC
2014-12-11,11.677552223205566,16.1299991607666,15.845000267028809,15.975000381469728,4626099,Ferrovial,FER.MC
2014-12-12,11.42630386352539,16.040000915527344,15.6850004196167,15.994999885559082,3250290,Ferrovial,FER.MC
2014-12-15,11.20054531097412,15.835000038146973,15.364999771118164,15.699999809265137,1900072,Ferrovial,FER.MC
2014-12-16,11.400812149047852,15.69499969482422,15.1850004196167,15.449999809265137,9101468,Ferrovial,FER.MC
2014-12-17,11.419020652770996,15.774999618530272,15.484999656677246,15.539999961853027,2599100,Ferrovial,FER.MC
2014-12-18,11.790431022644045,16.200000762939453,15.9350004196167,15.984999656677246,2328880,Ferrovial,FER.MC
2014-12-19,11.75765895843506,16.399999618530273,16.014999389648438,16.295000076293945,3088533,Ferrovial,FER.MC
2014-12-22,11.826845169067385,16.360000610351562,16.170000076293945,16.209999084472656,3740126,Ferrovial,FER.MC
2014-12-23,11.936078071594238,16.440000534057617,16.235000610351562,16.235000610351562,2548844,Ferrovial,FER.MC
2014-12-24,11.928796768188477,16.489999771118164,16.31999969482422,16.3799991607666,491136,Ferrovial,FER.MC
2014-12-29,11.823202133178713,16.40999984741211,16.170000076293945,16.30500030517578,1515452,Ferrovial,FER.MC
2014-12-30,11.677552223205566,16.235000610351562,16.030000686645508,16.190000534057617,1728289,Ferrovial,FER.MC
2014-12-31,11.961570739746094,16.479999542236328,16.1299991607666,16.149999618530273,926064,Ferrovial,FER.MC
2015-01-02,11.910592079162598,16.4950008392334,16.155000686645508,16.4950008392334,1912001,Ferrovial,FER.MC
2015-01-05,11.85232925415039,16.4950008392334,16.25,16.31999969482422,3270966,Ferrovial,FER.MC
2015-01-06,11.721245765686035,16.3799991607666,16.049999237060547,16.295000076293945,2959923,Ferrovial,FER.MC
2015-01-07,11.794072151184082,16.389999389648438,16.05500030517578,16.190000534057617,2215619,Ferrovial,FER.MC
2015-01-08,11.961570739746094,16.5,16.239999771118164,16.354999542236328,3013216,Ferrovial,FER.MC
2015-01-09,11.950644493103027,16.65999984741211,16.28499984741211,16.399999618530273,5175683,Ferrovial,FER.MC
2015-01-12,12.121788024902344,16.780000686645508,16.489999771118164,16.5,5096803,Ferrovial,FER.MC
2015-01-13,12.536890029907228,17.270000457763672,16.594999313354492,16.594999313354492,3188488,Ferrovial,FER.MC
2015-01-14,12.60243320465088,17.420000076293945,16.954999923706055,16.969999313354492,4945429,Ferrovial,FER.MC
2015-01-15,12.890092849731444,17.729999542236328,17.059999465942383,17.420000076293945,6162635,Ferrovial,FER.MC
2015-01-16,12.817267417907717,17.700000762939453,17.360000610351562,17.575000762939453,3591683,Ferrovial,FER.MC
2015-01-19,12.970200538635254,17.815000534057617,17.540000915527344,17.584999084472656,3951389,Ferrovial,FER.MC
2015-01-20,12.95927906036377,17.975000381469727,17.7450008392334,17.809999465942383,4473377,Ferrovial,FER.MC
2015-01-21,12.933789253234863,17.8799991607666,17.545000076293945,17.8799991607666,3504970,Ferrovial,FER.MC
2015-01-22,12.973841667175291,17.950000762939453,17.69499969482422,17.719999313354492,4085199,Ferrovial,FER.MC
2015-01-23,12.95199489593506,18.09000015258789,17.780000686645508,17.8799991607666,5936129,Ferrovial,FER.MC
2015-01-26,13.075797080993652,18.065000534057617,17.524999618530273,17.65999984741211,4507342,Ferrovial,FER.MC
2015-01-27,12.94107437133789,17.989999771118164,17.65999984741211,17.889999389648438,3411227,Ferrovial,FER.MC
2015-01-28,12.926504135131836,17.864999771118164,17.59000015258789,17.815000534057617,15517483,Ferrovial,FER.MC
2015-01-29,12.817267417907717,17.735000610351562,17.454999923706055,17.69499969482422,4001742,Ferrovial,FER.MC
2015-01-30,12.80634307861328,17.920000076293945,17.520000457763672,17.639999389648438,3620198,Ferrovial,FER.MC
