Date,Close,High,Low,Open,Volume,Company,Ticker
2013-05-07,4.707344055175781,11.241220474243164,11.097862243652344,11.19178581237793,22490590,Telefónica,TEF.MC
2013-05-08,4.663527011871338,11.05831527709961,10.91990089416504,10.974278450012209,33401982,Telefónica,TEF.MC
2013-05-09,4.632227420806885,11.048428535461426,10.865524291992188,11.038541793823242,20657221,Telefónica,TEF.MC
2013-05-10,4.638486385345459,11.11269187927246,10.934730529785156,10.974278450012209,28694547,Telefónica,TEF.MC
2013-05-13,4.588408946990967,10.998994827270508,10.796317100524902,10.95450496673584,33900801,Telefónica,TEF.MC
2013-05-14,4.617621421813965,10.974278450012209,10.771599769592283,10.885297775268556,24028323,Telefónica,TEF.MC
2013-05-15,4.663527011871338,11.08303165435791,10.860581398010254,10.974278450012209,22188732,Telefónica,TEF.MC
2013-05-16,4.663527011871338,11.078088760375977,11.00393772125244,11.038541793823242,12047793,Telefónica,TEF.MC
2013-05-17,4.673959255218506,11.122578620910645,10.974278450012209,11.023712158203123,39938820,Telefónica,TEF.MC
2013-05-20,4.630139827728272,11.132466316223145,10.860581398010254,11.09291934967041,26430273,Telefónica,TEF.MC
2013-05-21,4.590495586395264,10.998994827270508,10.81114673614502,10.969334602355955,17535189,Telefónica,TEF.MC
2013-05-22,4.594668388366699,10.959447860717772,10.781487464904783,10.905071258544922,16224754,Telefónica,TEF.MC
2013-05-23,4.532070636749268,10.791374206542969,10.60352611541748,10.638129234313965,33712811,Telefónica,TEF.MC
2013-05-24,4.475732326507568,10.806203842163086,10.529375076293944,10.806203842163086,19486890,Telefónica,TEF.MC
2013-05-27,4.538330554962158,10.751827239990234,10.633186340332031,10.687562942504885,18639083,Telefónica,TEF.MC
2013-05-28,4.6071882247924805,11.038541793823242,10.77654266357422,10.816089630126951,19280870,Telefónica,TEF.MC
2013-05-29,4.548763275146484,10.885297775268556,10.727109909057615,10.875411033630373,21547734,Telefónica,TEF.MC
2013-05-30,4.502858638763428,10.746883392333984,10.593639373779297,10.722166061401367,22936572,Telefónica,TEF.MC
2013-05-31,4.4235687255859375,10.6776762008667,10.479941368103027,10.6776762008667,32604899,Telefónica,TEF.MC
2013-06-03,4.375577449798584,10.504657745361328,10.287150382995604,10.415677070617676,31569367,Telefónica,TEF.MC
2013-06-04,4.398530006408691,10.479941368103027,10.386016845703123,10.435450553894045,12474966,Telefónica,TEF.MC
2013-06-05,4.340104103088379,10.45522403717041,10.282206535339355,10.35141372680664,41613747,Telefónica,TEF.MC
2013-06-06,4.310892581939697,10.499714851379396,10.21299934387207,10.311866760253906,23430960,Telefónica,TEF.MC
2013-06-07,4.354710578918457,10.34646987915039,10.173452377319336,10.252546310424805,33338721,Telefónica,TEF.MC
2013-06-10,4.306718349456787,10.371187210083008,10.173452377319336,10.301980018615724,27453489,Telefónica,TEF.MC
2013-06-11,4.260814666748047,10.193225860595703,9.94111442565918,10.158621788024902,48198412,Telefónica,TEF.MC
2013-06-12,4.256640911102295,10.267375946044922,10.04492473602295,10.084471702575684,20815627,Telefónica,TEF.MC
2013-06-13,4.219083309173584,10.05481243133545,9.901567459106444,9.985604286193848,31144678,Telefónica,TEF.MC
2013-06-14,4.185697555541992,10.04492473602295,9.901567459106444,9.985604286193848,22319964,Telefónica,TEF.MC
2013-06-17,4.285853385925293,10.301980018615724,10.094359397888184,10.232772827148438,36724830,Telefónica,TEF.MC
2013-06-18,4.304633617401123,10.272319793701172,10.0745849609375,10.143792152404783,16111720,Telefónica,TEF.MC
2013-06-19,4.23786211013794,10.18333911895752,10.010320663452148,10.143792152404783,26046370,Telefónica,TEF.MC
2013-06-20,4.092635154724121,9.970773696899414,9.629681587219238,9.916397094726562,43362443,Telefónica,TEF.MC
2013-06-21,4.089714527130127,9.853121757507324,9.669228553771973,9.748323440551758,65041011,Telefónica,TEF.MC
2013-06-24,4.011675357818604,9.789847373962402,9.461606979370115,9.70679759979248,59126101,Telefónica,TEF.MC
2013-06-25,4.037548542022705,9.689990997314451,9.532792091369627,9.672195434570312,25568335,Telefónica,TEF.MC
2013-06-26,4.151059627532959,9.837303161621094,9.489290237426758,9.532792091369627,25846715,Telefónica,TEF.MC
2013-06-27,4.156066417694092,9.911454200744627,9.67812728881836,9.851144790649414,29268539,Telefónica,TEF.MC
2013-06-28,4.108493328094482,9.995491027832031,9.707786560058594,9.93617057800293,19043710,Telefónica,TEF.MC
2013-07-01,4.173177242279053,9.94111442565918,9.733492851257324,9.8501558303833,15563691,Telefónica,TEF.MC
2013-07-02,4.12017822265625,9.980661392211914,9.727560997009276,9.980661392211914,19190803,Telefónica,TEF.MC
2013-07-03,4.0554938316345215,9.682082176208496,9.454687118530272,9.682082176208496,31542406,Telefónica,TEF.MC
2013-07-04,4.202389717102051,9.955944061279297,9.639569282531738,9.644512176513672,22154626,Telefónica,TEF.MC
2013-07-05,4.112666130065918,9.985604286193848,9.739424705505373,9.975717544555664,13804925,Telefónica,TEF.MC
2013-07-08,4.191956996917725,9.995491027832031,9.771061897277832,9.809619903564451,20730271,Telefónica,TEF.MC
2013-07-09,4.216995716094971,10.084471702575684,9.946057319641112,9.96583080291748,32714325,Telefónica,TEF.MC
2013-07-10,4.208649158477783,10.010320663452148,9.854110717773438,9.93617057800293,22491729,Telefónica,TEF.MC
2013-07-11,4.231601238250732,10.094359397888184,9.960887908935549,10.084471702575684,13362389,Telefónica,TEF.MC
2013-07-12,4.126854419708252,10.069642066955566,9.679116249084473,10.064698219299316,19993989,Telefónica,TEF.MC
2013-07-15,4.143965721130371,9.881793975830078,9.743378639221191,9.792813301086426,14653720,Telefónica,TEF.MC
2013-07-16,4.100147724151611,9.916397094726562,9.645501136779783,9.835326194763184,20921924,Telefónica,TEF.MC
2013-07-17,4.075108528137207,9.837303161621094,9.574316024780272,9.758209228515623,39158935,Telefónica,TEF.MC
2013-07-18,4.132281303405762,9.789847373962402,9.611886024475098,9.633637428283691,20470309,Telefónica,TEF.MC
2013-07-19,4.143547534942627,9.842247009277344,9.708776473999023,9.801711082458496,22792757,Telefónica,TEF.MC
2013-07-22,4.198216915130615,10.030095100402832,9.729537963867188,9.815552711486816,24434153,Telefónica,TEF.MC
2013-07-23,4.294200420379639,10.257490158081056,10.069642066955566,10.084471702575684,25119116,Telefónica,TEF.MC
2013-07-24,4.287939548492432,10.277262687683104,10.005377769470217,10.178396224975586,23538374,Telefónica,TEF.MC
2013-07-25,4.356796741485596,10.361300468444824,10.143792152404783,10.193225860595703,22936898,Telefónica,TEF.MC
2013-07-26,4.4068756103515625,10.494771003723145,10.32669734954834,10.331640243530272,16120895,Telefónica,TEF.MC
2013-07-29,4.408962249755859,10.539261817932127,10.386016845703123,10.499714851379396,14737856,Telefónica,TEF.MC
2013-07-30,4.473647117614746,10.618355751037598,10.450281143188477,10.46016788482666,28396036,Telefónica,TEF.MC
2013-07-31,4.471560478210449,10.618355751037598,10.489828109741213,10.524432182312012,14232479,Telefónica,TEF.MC
2013-08-01,4.527896881103516,10.727109909057615,10.58869457244873,10.623298645019531,15299399,Telefónica,TEF.MC
2013-08-02,4.5341572761535645,10.766656875610352,10.667789459228516,10.756770133972168,24867057,Telefónica,TEF.MC
2013-08-05,4.529985427856445,10.791374206542969,10.697449684143066,10.766656875610352,8821427,Telefónica,TEF.MC
2013-08-06,4.498685836791992,10.806203842163086,10.593639373779297,10.756770133972168,12035768,Telefónica,TEF.MC
2013-08-07,4.532070636749268,10.736995697021484,10.509600639343262,10.633186340332031,16704539,Telefónica,TEF.MC
2013-08-08,4.559196949005127,10.835864067077637,10.717223167419434,10.73205280303955,19644482,Telefónica,TEF.MC
2013-08-09,4.573802947998047,10.865524291992188,10.672733306884766,10.796317100524902,20912906,Telefónica,TEF.MC
2013-08-12,4.552936553955078,10.855636596679688,10.756770133972168,10.830920219421388,24692831,Telefónica,TEF.MC
2013-08-13,4.5675435066223145,10.855636596679688,10.73205280303955,10.781487464904783,19481039,Telefónica,TEF.MC
2013-08-14,4.565456390380859,10.850693702697754,10.741939544677734,10.825977325439451,22256343,Telefónica,TEF.MC
2013-08-15,4.548763275146484,10.830920219421388,10.638129234313965,10.77654266357422,15704383,Telefónica,TEF.MC
2013-08-16,4.584236145019531,10.860581398010254,10.741939544677734,10.78643035888672,20963063,Telefónica,TEF.MC
2013-08-19,4.498685836791992,10.860581398010254,10.628241539001465,10.84575080871582,13420214,Telefónica,TEF.MC
2013-08-20,4.431914329528809,10.613411903381348,10.381073951721191,10.59858226776123,15325104,Telefónica,TEF.MC
2013-08-21,4.413136005401611,10.563979148864746,10.366244316101074,10.519488334655762,21192154,Telefónica,TEF.MC
2013-08-22,4.463213443756104,10.657902717590332,10.435450553894045,10.435450553894045,17178181,Telefónica,TEF.MC
2013-08-23,4.488253593444824,10.638129234313965,10.46016788482666,10.583751678466797,14249572,Telefónica,TEF.MC
2013-08-26,4.498685836791992,10.766656875610352,10.58869457244873,10.697449684143066,20165065,Telefónica,TEF.MC
2013-08-27,4.388095855712891,10.657902717590332,10.356356620788574,10.593639373779297,57152403,Telefónica,TEF.MC
2013-08-28,4.371403694152832,10.40084743499756,10.232772827148438,10.361300468444824,23857852,Telefónica,TEF.MC
2013-08-29,4.360971450805664,10.474998474121094,10.287150382995604,10.45522403717041,14141002,Telefónica,TEF.MC
2013-08-30,4.287939548492432,10.321752548217772,10.148736000061035,10.282206535339355,16690586,Telefónica,TEF.MC
2013-09-02,4.354710578918457,10.386016845703123,10.257490158081056,10.257490158081056,16414177,Telefónica,TEF.MC
2013-09-03,4.367228984832764,10.450281143188477,10.222886085510254,10.331640243530272,21835318,Telefónica,TEF.MC
2013-09-04,4.375577449798584,10.42556381225586,10.237715721130373,10.40084743499756,15857731,Telefónica,TEF.MC
2013-09-05,4.452779769897461,10.549147605895996,10.386016845703123,10.40084743499756,68703105,Telefónica,TEF.MC
2013-09-06,4.523725509643555,10.717223167419434,10.479941368103027,10.494771003723145,29549468,Telefónica,TEF.MC
2013-09-09,4.50703239440918,10.70733642578125,10.563979148864746,10.662845611572266,12788008,Telefónica,TEF.MC
2013-09-10,4.584236145019531,10.87046718597412,10.727109909057615,10.746883392333984,19434584,Telefónica,TEF.MC
2013-09-11,4.621793746948242,11.008881568908691,10.796317100524902,10.801259994506836,25040437,Telefónica,TEF.MC
2013-09-12,4.655179500579834,11.073145866394045,10.860581398010254,10.964390754699709,18135786,Telefónica,TEF.MC
2013-09-13,4.673959255218506,11.122578620910645,10.939675331115724,10.98416519165039,19077321,Telefónica,TEF.MC
2013-09-16,4.719864845275879,11.236276626586914,11.097862243652344,11.152238845825195,20286097,Telefónica,TEF.MC
2013-09-17,4.703171730041504,11.206616401672363,11.048428535461426,11.17201328277588,16245300,Telefónica,TEF.MC
2013-09-18,4.72821044921875,11.211560249328612,11.09291934967041,11.16212558746338,38303397,Telefónica,TEF.MC
2013-09-19,4.74281644821167,11.330201148986816,11.186842918395996,11.320314407348633,21939626,Telefónica,TEF.MC
2013-09-20,4.7240376472473145,11.270879745483398,11.152238845825195,11.16212558746338,36786320,Telefónica,TEF.MC
2013-09-23,4.703171730041504,11.241220474243164,11.073145866394045,11.152238845825195,51446099,Telefónica,TEF.MC
2013-09-24,4.713603496551514,11.17201328277588,11.038541793823242,11.132466316223145,16716798,Telefónica,TEF.MC
2013-09-25,4.730297088623047,11.216503143310549,11.023712158203123,11.132466316223145,21403675,Telefónica,TEF.MC
2013-09-26,4.794981479644775,11.3648042678833,11.19178581237793,11.221446990966797,26672732,Telefónica,TEF.MC
2013-09-27,4.81793212890625,11.488389015197754,11.325257301330566,11.36974811553955,24541297,Telefónica,TEF.MC
2013-09-30,4.803327560424805,11.404351234436035,11.241220474243164,11.241220474243164,17547115,Telefónica,TEF.MC
2013-10-01,4.88470458984375,11.60702896118164,11.36974811553955,11.36974811553955,34231181,Telefónica,TEF.MC
2013-10-02,4.926436424255371,11.745444297790527,11.562539100646973,11.57736873626709,28758605,Telefónica,TEF.MC
2013-10-03,4.924350738525391,11.755330085754396,11.626803398132324,11.745444297790527,23862541,Telefónica,TEF.MC
2013-10-04,5.024505615234375,11.92834758758545,11.64163303375244,11.681180000305176,20397106,Telefónica,TEF.MC
2013-10-07,4.9932074546813965,11.834424018859863,11.730613708496094,11.814650535583496,18882779,Telefónica,TEF.MC
2013-10-08,4.968168258666992,11.888800621032717,11.69106674194336,11.844310760498049,27306487,Telefónica,TEF.MC
2013-10-09,5.05163049697876,11.987668991088867,11.71578311920166,11.725669860839844,21638045,Telefónica,TEF.MC
2013-10-10,5.181000232696533,12.358421325683594,12.012386322021484,12.061819076538086,39092794,Telefónica,TEF.MC
2013-10-11,5.187259674072266,12.333704948425291,12.180459976196287,12.31887435913086,18201019,Telefónica,TEF.MC
2013-10-14,5.210212230682373,12.388081550598145,12.229893684387209,12.259553909301758,24895408,Telefónica,TEF.MC
2013-10-15,5.274896621704102,12.496835708618164,12.333704948425291,12.388081550598145,20274304,Telefónica,TEF.MC
2013-10-16,5.345840930938721,12.699514389038086,12.447402000427246,12.45728874206543,33025292,Telefónica,TEF.MC
2013-10-17,5.37296724319458,12.72917366027832,12.48694896697998,12.62536334991455,31225940,Telefónica,TEF.MC
2013-10-18,5.437649250030518,12.882418632507324,12.758833885192873,12.76377773284912,99828624,Telefónica,TEF.MC
2013-10-21,5.468950271606445,12.98128604888916,12.852758407592772,12.95162582397461,67305928,Telefónica,TEF.MC
2013-10-22,5.458517074584961,12.986228942871094,12.862645149230955,12.936796188354492,35551670,Telefónica,TEF.MC
2013-10-23,5.339580535888672,12.852758407592772,12.541325569152832,12.852758407592772,49662885,Telefónica,TEF.MC
2013-10-24,5.3750529289245605,12.734116554260254,12.605589866638184,12.655023574829102,45858357,Telefónica,TEF.MC
2013-10-25,5.304108619689941,12.72917366027832,12.501778602600098,12.72917366027832,130438010,Telefónica,TEF.MC
2013-10-28,5.327061176300049,12.650079727172852,12.516609191894531,12.620420455932615,232049817,Telefónica,TEF.MC
2013-10-29,5.414697647094727,12.832984924316406,12.595703125,12.620420455932615,255928820,Telefónica,TEF.MC
2013-10-30,5.331234455108643,12.926909446716309,12.62536334991455,12.818155288696287,317064826,Telefónica,TEF.MC
2013-10-31,5.418871879577637,12.83792781829834,12.56604290008545,12.615476608276367,128209791,Telefónica,TEF.MC
2013-11-01,5.362534046173096,12.81321144104004,12.664910316467283,12.72917366027832,24411420,Telefónica,TEF.MC
2013-11-04,5.387572288513184,12.84287166595459,12.70940113067627,12.758833885192873,43997781,Telefónica,TEF.MC
2013-11-05,5.3416666984558105,12.81321144104004,12.575929641723633,12.808267593383787,66652207,Telefónica,TEF.MC
2013-11-06,5.393153190612793,12.595703125,12.313931465148926,12.407855033874512,196529462,Telefónica,TEF.MC
2013-11-07,5.29661750793457,12.575929641723633,12.10630989074707,12.388081550598145,113648872,Telefónica,TEF.MC
2013-11-08,5.337377071380615,12.477062225341797,12.012386322021484,12.061819076538086,133167419,Telefónica,TEF.MC
2013-11-11,5.333086490631104,12.34359073638916,12.121139526367188,12.23483657836914,265188678,Telefónica,TEF.MC
2013-11-12,5.26658296585083,12.338647842407228,12.116195678710938,12.264496803283691,227239934,Telefónica,TEF.MC
2013-11-13,5.268729209899902,12.224949836730955,12.061819076538086,12.091480255126951,70401799,Telefónica,TEF.MC
2013-11-14,5.258001804351807,12.27932834625244,12.081592559814451,12.259553909301758,42119081,Telefónica,TEF.MC
2013-11-15,5.283746242523193,12.299100875854492,12.10136604309082,12.10630989074707,32158322,Telefónica,TEF.MC
2013-11-18,5.337377071380615,12.393025398254396,12.126083374023438,12.155742645263672,35203616,Telefónica,TEF.MC
2013-11-19,5.270874500274658,12.27932834625244,12.126083374023438,12.24472427368164,27355699,Telefónica,TEF.MC
2013-11-20,5.187209129333496,12.160687446594238,11.923404693603516,12.121139526367188,27707228,Telefónica,TEF.MC
2013-11-21,5.204370498657227,11.9926118850708,11.819594383239746,11.88385772705078,15459590,Telefónica,TEF.MC
2013-11-22,5.247276782989502,12.126083374023438,11.943178176879885,11.967894554138184,12666182,Telefónica,TEF.MC
2013-11-25,5.230114936828613,12.180459976196287,12.007442474365234,12.121139526367188,20394705,Telefónica,TEF.MC
2013-11-26,5.204370498657227,12.07170581817627,11.908575057983398,11.997554779052734,35243127,Telefónica,TEF.MC
2013-11-27,5.212953090667725,12.076648712158203,11.967894554138184,12.05193328857422,15115852,Telefónica,TEF.MC
2013-11-28,5.19579029083252,12.05193328857422,11.933292388916016,12.002498626708984,15999661,Telefónica,TEF.MC
2013-11-29,5.19579029083252,12.111252784729004,11.97283935546875,12.017329216003418,10927711,Telefónica,TEF.MC
2013-12-02,5.118560314178467,11.997554779052734,11.794877052307127,11.982725143432615,20255200,Telefónica,TEF.MC
2013-12-03,5.039186000823975,11.784991264343262,11.602086067199709,11.775103569030762,35945106,Telefónica,TEF.MC
2013-12-04,5.013444423675537,11.681180000305176,11.488389015197754,11.61197280883789,27346584,Telefónica,TEF.MC
2013-12-05,4.938361167907715,11.58231258392334,11.379633903503418,11.518049240112305,25705439,Telefónica,TEF.MC
2013-12-06,4.9405059814453125,11.438955307006836,11.236276626586914,11.379633903503418,25836214,Telefónica,TEF.MC
2013-12-09,4.934070587158203,11.429067611694336,11.320314407348633,11.36974811553955,29699521,Telefónica,TEF.MC
2013-12-10,4.929779529571533,11.49827480316162,11.33514404296875,11.349973678588867,29039195,Telefónica,TEF.MC
2013-12-11,4.874003410339356,11.434011459350586,11.231332778930664,11.340086936950684,33993179,Telefónica,TEF.MC
2013-12-12,4.850405693054199,11.340086936950684,11.157182693481444,11.19178581237793,22995742,Telefónica,TEF.MC
2013-12-13,4.833244800567627,11.236276626586914,11.08303165435791,11.181900024414062,21889998,Telefónica,TEF.MC
2013-12-16,4.901892185211182,11.33514404296875,11.142353057861328,11.16212558746338,45790825,Telefónica,TEF.MC
2013-12-17,4.852551460266113,11.320314407348633,11.181900024414062,11.241220474243164,26572543,Telefónica,TEF.MC
2013-12-18,4.899746417999268,11.310426712036133,11.186842918395996,11.22638988494873,47403032,Telefónica,TEF.MC
2013-12-19,4.979121208190918,11.488389015197754,11.349973678588867,11.36974811553955,100259979,Telefónica,TEF.MC
2013-12-20,4.983411312103272,11.562539100646973,11.399408340454102,11.47355842590332,89657201,Telefónica,TEF.MC
2013-12-23,5.019880294799805,11.567481994628906,11.41423797607422,11.518049240112305,135732264,Telefónica,TEF.MC
2013-12-24,5.041331768035889,11.621858596801758,11.572425842285156,11.592199325561523,4955731,Telefónica,TEF.MC
2013-12-27,5.0713653564453125,11.700952529907228,11.621858596801758,11.661405563354492,17857142,Telefónica,TEF.MC
2013-12-30,5.060640335083008,11.760273933410645,11.626803398132324,11.72072696685791,21947449,Telefónica,TEF.MC
2013-12-31,5.077800750732422,11.700952529907228,11.626803398132324,11.68612289428711,7417828,Telefónica,TEF.MC
2014-01-02,4.976974964141846,11.755330085754396,11.458727836608888,11.71578311920166,20879708,Telefónica,TEF.MC
2014-01-03,5.01129961013794,11.602086067199709,11.453784942626951,11.453784942626951,15387724,Telefónica,TEF.MC
2014-01-06,5.007008075714111,11.64163303375244,11.49827480316162,11.503218650817873,15671599,Telefónica,TEF.MC
2014-01-07,5.1056904792785645,11.79982089996338,11.488389015197754,11.537821769714355,33145554,Telefónica,TEF.MC
2014-01-08,5.133578300476074,11.86408519744873,11.68612289428711,11.760273933410645,17717550,Telefónica,TEF.MC
2014-01-09,5.152884483337402,12.032158851623535,11.789934158325195,11.84925365447998,19259621,Telefónica,TEF.MC
2014-01-10,5.208662509918213,12.056876182556152,11.933292388916016,11.953064918518066,23244785,Telefónica,TEF.MC
2014-01-13,5.2601470947265625,12.155742645263672,11.977782249450684,12.022272109985352,15785325,Telefónica,TEF.MC
2014-01-14,5.281599998474121,12.170573234558104,11.967894554138184,12.002498626708984,15133578,Telefónica,TEF.MC
2014-01-15,5.337377071380615,12.358421325683594,12.140913009643556,12.21012020111084,27199612,Telefónica,TEF.MC
2014-01-16,5.326650142669678,12.333704948425291,12.195289611816406,12.26944065093994,15901139,Telefónica,TEF.MC
2014-01-17,5.356683731079102,12.397968292236328,12.239781379699709,12.274383544921877,22194357,Telefónica,TEF.MC
2014-01-20,5.369556427001953,12.397968292236328,12.249667167663574,12.299100875854492,8931782,Telefónica,TEF.MC
2014-01-21,5.307343006134033,12.45728874206543,12.21506404876709,12.427629470825195,20069976,Telefónica,TEF.MC
2014-01-22,5.242987155914307,12.29415798187256,12.076648712158203,12.254611015319824,39451095,Telefónica,TEF.MC
2014-01-23,5.191500663757324,12.13597011566162,11.933292388916016,12.046989440917969,25956854,Telefónica,TEF.MC
2014-01-24,4.955523490905762,11.89374542236328,11.33514404296875,11.873970985412598,55719240,Telefónica,TEF.MC
2014-01-27,4.88901948928833,11.44884204864502,11.176956176757812,11.419180870056152,31022517,Telefónica,TEF.MC
2014-01-28,4.886876106262207,11.349973678588867,11.186842918395996,11.3054838180542,24602761,Telefónica,TEF.MC
2014-01-29,4.886876106262207,11.434011459350586,11.107748985290527,11.394465446472168,28902043,Telefónica,TEF.MC
2014-01-30,4.942651748657227,11.429067611694336,11.201672554016112,11.251107215881348,23754126,Telefónica,TEF.MC
2014-01-31,4.908326625823975,11.41423797607422,11.142353057861328,11.389520645141602,23758700,Telefónica,TEF.MC
2014-02-03,4.816082000732422,11.379633903503418,11.073145866394045,11.300540924072266,22016098,Telefónica,TEF.MC
2014-02-04,4.792483329772949,11.152238845825195,10.994051933288574,11.043484687805176,19335989,Telefónica,TEF.MC
2014-02-05,4.764595985412598,11.08303165435791,10.875411033630373,11.043484687805176,22682533,Telefónica,TEF.MC
2014-02-06,4.843968391418457,11.19178581237793,10.979222297668455,11.033598899841309,25367281,Telefónica,TEF.MC
2014-02-07,4.8976006507873535,11.340086936950684,11.107748985290527,11.216503143310549,19024669,Telefónica,TEF.MC
2014-02-10,4.83967924118042,11.349973678588867,11.097862243652344,11.340086936950684,16983117,Telefónica,TEF.MC
2014-02-11,4.867568016052246,11.260993957519531,11.102806091308594,11.211560249328612,16433944,Telefónica,TEF.MC
2014-02-12,4.854695796966553,11.231332778930664,11.102806091308594,11.231332778930664,15255638,Telefónica,TEF.MC
2014-02-13,4.865423202514648,11.211560249328612,11.043484687805176,11.127523422241213,16776681,Telefónica,TEF.MC
2014-02-14,4.867568016052246,11.265936851501465,11.102806091308594,11.16212558746338,17641088,Telefónica,TEF.MC
2014-02-17,4.843968391418457,11.260993957519531,11.152238845825195,11.251107215881348,13978721,Telefónica,TEF.MC
2014-02-18,4.843968391418457,11.201672554016112,11.05831527709961,11.19672966003418,14728440,Telefónica,TEF.MC
2014-02-19,4.874003410339356,11.285710334777832,11.078088760375977,11.122578620910645,12747317,Telefónica,TEF.MC
2014-02-20,4.865423202514648,11.22638988494873,11.09291934967041,11.107748985290527,15369404,Telefónica,TEF.MC
2014-02-21,4.874003410339356,11.260993957519531,11.11269187927246,11.22638988494873,11400843,Telefónica,TEF.MC
2014-02-24,4.912618637084961,11.330201148986816,11.19178581237793,11.22638988494873,22220774,Telefónica,TEF.MC
2014-02-25,4.895455837249756,11.325257301330566,11.137409210205078,11.270879745483398,18571447,Telefónica,TEF.MC
2014-02-26,4.925488471984863,11.389520645141602,11.236276626586914,11.270879745483398,21497632,Telefónica,TEF.MC
2014-02-27,4.824663639068604,11.41423797607422,10.98416519165039,11.409295082092283,41998137,Telefónica,TEF.MC
2014-02-28,4.766740798950195,11.08303165435791,10.885297775268556,11.08303165435791,27642234,Telefónica,TEF.MC
2014-03-03,4.661623954772949,10.875411033630373,10.73205280303955,10.860581398010254,35902879,Telefónica,TEF.MC
2014-03-04,4.764595985412598,10.998994827270508,10.796317100524902,10.885297775268556,24369427,Telefónica,TEF.MC
2014-03-05,4.8096466064453125,11.157182693481444,10.989108085632324,11.008881568908691,28850024,Telefónica,TEF.MC
2014-03-06,4.886876106262207,11.290654182434082,11.117635726928713,11.132466316223145,21514380,Telefónica,TEF.MC
2014-03-07,4.848260879516602,11.330201148986816,11.122578620910645,11.310426712036133,19442359,Telefónica,TEF.MC
2014-03-10,4.8976006507873535,11.3054838180542,11.122578620910645,11.122578620910645,23461298,Telefónica,TEF.MC
2014-03-11,4.874003410339356,11.325257301330566,11.19672966003418,11.315370559692385,15809778,Telefónica,TEF.MC
2014-03-12,4.837533950805664,11.206616401672363,11.073145866394045,11.167070388793944,20396969,Telefónica,TEF.MC
2014-03-13,4.753869533538818,11.181900024414062,10.95450496673584,11.17201328277588,27040775,Telefónica,TEF.MC
2014-03-14,4.695947647094727,10.94956111907959,10.7122802734375,10.885297775268556,41259604,Telefónica,TEF.MC
2014-03-17,4.758159160614014,10.974278450012209,10.781487464904783,10.816089630126951,21243898,Telefónica,TEF.MC
2014-03-18,4.803210258483887,11.142353057861328,10.910014152526855,10.964390754699709,33093457,Telefónica,TEF.MC
2014-03-19,4.792483329772949,11.09291934967041,10.974278450012209,11.043484687805176,52932557,Telefónica,TEF.MC
2014-03-20,4.805354118347168,11.073145866394045,10.914958000183104,10.95450496673584,43974692,Telefónica,TEF.MC
2014-03-21,4.788194179534912,11.17201328277588,11.018768310546877,11.073145866394045,36786431,Telefónica,TEF.MC
2014-03-24,4.78175687789917,11.073145866394045,10.91990089416504,11.023712158203123,68994932,Telefónica,TEF.MC
2014-03-25,4.764595985412598,11.038541793823242,10.900128364562988,10.924843788146973,33381096,Telefónica,TEF.MC
2014-03-26,4.764595985412598,11.038541793823242,10.816089630126951,10.905071258544922,41288522,Telefónica,TEF.MC
2014-03-27,4.807499408721924,11.117635726928713,10.91990089416504,10.924843788146973,28649107,Telefónica,TEF.MC
2014-03-28,4.92119836807251,11.349973678588867,11.102806091308594,11.127523422241213,22408544,Telefónica,TEF.MC
2014-03-31,4.927634239196777,11.463671684265137,11.33514404296875,11.3648042678833,18605152,Telefónica,TEF.MC
2014-04-01,4.9405059814453125,11.41423797607422,11.33514404296875,11.349973678588867,27731140,Telefónica,TEF.MC
2014-04-02,4.934070587158203,11.434011459350586,11.310426712036133,11.36974811553955,12652186,Telefónica,TEF.MC
2014-04-03,4.981265544891357,11.55759620666504,11.354917526245115,11.399408340454102,18770794,Telefónica,TEF.MC
2014-04-04,5.007008075714111,11.58231258392334,11.453784942626951,11.518049240112305,16906694,Telefónica,TEF.MC
2014-04-07,5.028462886810303,11.621858596801758,11.438955307006836,11.46861457824707,19287298,Telefónica,TEF.MC
2014-04-08,5.002718448638916,11.651519775390623,11.434011459350586,11.631746292114258,22189021,Telefónica,TEF.MC
2014-04-09,5.049914360046387,11.755330085754396,11.47850227355957,11.49827480316162,23325963,Telefónica,TEF.MC
2014-04-10,4.9984283447265625,11.705897331237791,11.47355842590332,11.66635036468506,18443629,Telefónica,TEF.MC
2014-04-11,4.925488471984863,11.503218650817873,11.25605010986328,11.44884204864502,21864461,Telefónica,TEF.MC
2014-04-14,4.994137287139893,11.527935028076172,11.221446990966797,11.320314407348633,28609413,Telefónica,TEF.MC
2014-04-15,4.9683942794799805,11.636690139770508,11.379633903503418,11.508161544799805,53207479,Telefónica,TEF.MC
2014-04-16,5.0434770584106445,11.65646266937256,11.522992134094238,11.597143173217772,42395129,Telefónica,TEF.MC
2014-04-17,5.062785625457764,11.676237106323242,11.49827480316162,11.651519775390623,47144062,Telefónica,TEF.MC
2014-04-22,5.133578300476074,11.844310760498049,11.651519775390623,11.705897331237791,47859729,Telefónica,TEF.MC
2014-04-23,5.148595333099365,11.918461799621582,11.745444297790527,11.82948112487793,18788598,Telefónica,TEF.MC
2014-04-24,5.180774688720703,11.958008766174316,11.819594383239746,11.953064918518066,45806335,Telefónica,TEF.MC
2014-04-25,5.082092761993408,11.89374542236328,11.710840225219728,11.869028091430664,202688350,Telefónica,TEF.MC
