Date,Close,High,Low,Open,Volume,Company,Ticker
2012-06-11,8.462507247924805,9.852499961853027,9.557499885559082,9.557499885559082,2461568,Grifols,GRF.MC
2012-06-12,8.466909408569336,9.727499961853027,9.532500267028809,9.579999923706056,2225820,Grifols,GRF.MC
2012-06-13,8.80338191986084,10.050000190734863,9.619999885559082,9.619999885559082,5047164,Grifols,GRF.MC
2012-06-14,9.012309074401855,10.244999885559082,9.957500457763672,10.022500038146973,6189230,Grifols,GRF.MC
2012-06-15,8.776995658874512,10.24250030517578,9.9350004196167,10.170000076293944,4245856,Grifols,GRF.MC
2012-06-18,8.75280475616455,10.100000381469728,9.922499656677246,10.074999809265137,2970372,Grifols,GRF.MC
2012-06-19,8.772595405578613,10.024999618530272,9.890000343322754,9.949999809265137,3161210,Grifols,GRF.MC
2012-06-20,8.79458999633789,10.074999809265137,9.949999809265137,10.074999809265137,2266960,Grifols,GRF.MC
2012-06-21,8.735207557678223,10.03499984741211,9.920000076293944,9.977499961853027,2524226,Grifols,GRF.MC
2012-06-22,8.708819389343262,9.914999961853027,9.774999618530272,9.890000343322754,1445974,Grifols,GRF.MC
2012-06-25,8.686827659606934,9.954999923706056,9.744999885559082,9.90999984741211,2501118,Grifols,GRF.MC
2012-06-26,8.671435356140137,9.892499923706056,9.390000343322754,9.842499732971191,1293912,Grifols,GRF.MC
2012-06-27,8.864962577819824,10.077500343322754,9.837499618530272,9.9350004196167,1768784,Grifols,GRF.MC
2012-06-28,8.774794578552246,10.154999732971191,9.925000190734863,10.010000228881836,1109196,Grifols,GRF.MC
2012-06-29,8.792391777038574,10.149999618530272,9.970000267028809,10.039999961853027,3404500,Grifols,GRF.MC
2012-07-02,9.060688972473145,10.300000190734863,10.02750015258789,10.09749984741211,4879520,Grifols,GRF.MC
2012-07-03,9.399365425109863,10.697500228881836,10.425000190734863,10.5,4622770,Grifols,GRF.MC
2012-07-04,9.482937812805176,10.795000076293944,10.654999732971191,10.729999542236328,1122394,Grifols,GRF.MC
2012-07-05,9.454347610473633,10.837499618530272,10.579999923706056,10.800000190734863,2901686,Grifols,GRF.MC
2012-07-06,9.377374649047852,10.984999656677246,10.592499732971191,10.850000381469728,1438974,Grifols,GRF.MC
2012-07-09,9.269614219665527,10.7475004196167,10.532500267028809,10.670000076293944,1449870,Grifols,GRF.MC
2012-07-10,9.465341567993164,10.842499732971191,10.449999809265137,10.524999618530272,1775872,Grifols,GRF.MC
2012-07-11,9.573102951049805,11.092499732971191,10.760000228881836,10.779999732971191,1299578,Grifols,GRF.MC
2012-07-12,9.443350791931152,11.0600004196167,10.662500381469728,11.0600004196167,1669340,Grifols,GRF.MC
2012-07-13,9.764433860778809,11.109999656677246,10.737500190734863,10.760000228881836,1897710,Grifols,GRF.MC
2012-07-16,9.720449447631836,11.125,10.957500457763672,11.057499885559082,804754,Grifols,GRF.MC
2012-07-17,9.852401733398438,11.244999885559082,11.0,11.09749984741211,961246,Grifols,GRF.MC
2012-07-18,9.979954719543455,11.375,11.050000190734863,11.220000267028809,1111728,Grifols,GRF.MC
2012-07-19,10.03493595123291,11.49250030517578,11.332500457763672,11.422499656677246,1153694,Grifols,GRF.MC
2012-07-20,9.94036865234375,11.470000267028809,11.202500343322754,11.470000267028809,2225292,Grifols,GRF.MC
2012-07-23,9.964559555053713,11.44499969482422,11.112500190734863,11.229999542236328,2035950,Grifols,GRF.MC
2012-07-24,10.314231872558594,11.88249969482422,11.40250015258789,11.452500343322754,1547806,Grifols,GRF.MC
2012-07-25,10.3538179397583,11.975000381469728,11.65250015258789,11.774999618530272,1555694,Grifols,GRF.MC
2012-07-26,10.666105270385742,12.289999961853027,11.824999809265137,11.824999809265137,2241636,Grifols,GRF.MC
2012-07-27,10.666105270385742,12.475000381469728,12.06999969482422,12.15999984741211,1329892,Grifols,GRF.MC
2012-07-30,10.70129108428955,12.475000381469728,12.1274995803833,12.1274995803833,1380416,Grifols,GRF.MC
2012-07-31,11.145527839660645,12.899999618530272,12.199999809265137,12.244999885559082,5192062,Grifols,GRF.MC
2012-08-01,10.380208015441896,12.970000267028809,11.5,12.69499969482422,4321020,Grifols,GRF.MC
2012-08-02,10.287842750549316,11.800000190734863,11.265000343322754,11.78499984741211,2399342,Grifols,GRF.MC
2012-08-03,10.230664253234863,11.800000190734863,11.494999885559082,11.744999885559082,1988766,Grifols,GRF.MC
2012-08-06,10.171286582946776,11.789999961853027,11.385000228881836,11.670000076293944,2079408,Grifols,GRF.MC
2012-08-07,10.074519157409668,11.869999885559082,11.414999961853027,11.664999961853027,1731448,Grifols,GRF.MC
2012-08-08,9.957962989807127,11.699999809265137,11.237500190734863,11.457500457763672,1243038,Grifols,GRF.MC
2012-08-09,9.823812484741213,11.5,11.020000457763672,11.322500228881836,2326766,Grifols,GRF.MC
2012-08-10,9.85460090637207,11.322500228881836,11.100000381469728,11.140000343322754,654298,Grifols,GRF.MC
2012-08-13,9.85899829864502,11.4350004196167,11.197500228881836,11.210000038146973,741374,Grifols,GRF.MC
2012-08-14,9.918375968933104,11.385000228881836,11.149999618530272,11.274999618530272,1269982,Grifols,GRF.MC
2012-08-15,9.876593589782717,11.375,11.170000076293944,11.375,1038948,Grifols,GRF.MC
2012-08-16,10.182278633117676,11.739999771118164,11.24250030517578,11.24250030517578,1399374,Grifols,GRF.MC
2012-08-17,10.107507705688477,11.737500190734863,11.287500381469728,11.602499961853027,1575710,Grifols,GRF.MC
2012-08-20,9.887587547302246,11.545000076293944,11.162500381469728,11.545000076293944,1283780,Grifols,GRF.MC
2012-08-21,9.808417320251465,11.324999809265137,11.074999809265137,11.22249984741211,1173876,Grifols,GRF.MC
2012-08-22,9.738044738769531,11.2524995803833,11.037500381469728,11.147500038146973,961584,Grifols,GRF.MC
2012-08-23,9.830410957336426,11.2524995803833,11.03499984741211,11.147500038146973,1030468,Grifols,GRF.MC
2012-08-24,9.883191108703612,11.25,11.177499771118164,11.2475004196167,696682,Grifols,GRF.MC
2012-08-27,9.896384239196776,11.34000015258789,11.18000030517578,11.267499923706056,569946,Grifols,GRF.MC
2012-08-28,9.85679817199707,11.324999809265137,11.107500076293944,11.157500267028809,820616,Grifols,GRF.MC
2012-08-29,9.830410957336426,11.2524995803833,11.079999923706056,11.2524995803833,1142354,Grifols,GRF.MC
2012-08-30,9.784225463867188,11.225000381469728,11.119999885559082,11.135000228881836,590628,Grifols,GRF.MC
2012-08-31,9.852401733398438,11.295000076293944,11.167499542236328,11.167499542236328,861392,Grifols,GRF.MC
2012-09-03,9.67646598815918,11.300000190734863,10.75,11.295000076293944,1467762,Grifols,GRF.MC
2012-09-04,9.645674705505373,11.09749984741211,10.86750030517578,11.050000190734863,1194476,Grifols,GRF.MC
2012-09-05,9.720449447631836,11.09749984741211,10.917499542236328,10.949999809265137,729612,Grifols,GRF.MC
2012-09-06,9.84360408782959,11.28499984741211,10.954999923706056,11.050000190734863,1715948,Grifols,GRF.MC
2012-09-07,9.795221328735352,11.3100004196167,11.082500457763672,11.19499969482422,1173314,Grifols,GRF.MC
2012-09-10,9.531320571899414,11.085000038146973,10.824999809265137,11.052499771118164,1062990,Grifols,GRF.MC
2012-09-11,9.654474258422852,11.024999618530272,10.77750015258789,10.800000190734863,1055630,Grifols,GRF.MC
2012-09-12,9.852401733398438,11.244999885559082,10.952500343322754,11.0,2157328,Grifols,GRF.MC
2012-09-13,10.118504524230955,11.52750015258789,11.1274995803833,11.1274995803833,1976016,Grifols,GRF.MC
2012-09-14,10.336225509643556,11.850000381469728,11.417499542236328,11.625,2044346,Grifols,GRF.MC
2012-09-17,10.872828483581545,12.375,11.75,11.822500228881836,1790074,Grifols,GRF.MC
2012-09-18,10.798055648803713,12.5,12.149999618530272,12.260000228881836,1530912,Grifols,GRF.MC
2012-09-19,10.864031791687012,12.420000076293944,12.19499969482422,12.262499809265137,1222778,Grifols,GRF.MC
2012-09-20,10.956398010253906,12.550000190734863,12.27750015258789,12.350000381469728,1263328,Grifols,GRF.MC
2012-09-21,11.565577507019045,13.157500267028809,12.5,12.5,2044744,Grifols,GRF.MC
2012-09-24,11.27528190612793,13.5,12.75,13.154999732971191,1047448,Grifols,GRF.MC
2012-09-25,11.18291473388672,12.979999542236328,12.707500457763672,12.770000457763672,837794,Grifols,GRF.MC
2012-09-26,10.995984077453612,12.657500267028809,12.350000381469728,12.524999618530272,2176872,Grifols,GRF.MC
2012-09-27,11.16532039642334,12.8149995803833,12.5,12.557499885559082,1170272,Grifols,GRF.MC
2012-09-28,11.303872108459473,12.899999618530272,12.712499618530272,12.807499885559082,2629902,Grifols,GRF.MC
2012-10-01,11.655741691589355,13.489999771118164,12.81999969482422,12.892499923706056,2516070,Grifols,GRF.MC
2012-10-02,11.539185523986816,13.300000190734863,13.077500343322754,13.25,1393428,Grifols,GRF.MC
2012-10-03,11.534786224365234,13.177499771118164,12.7524995803833,13.164999961853027,2825488,Grifols,GRF.MC
2012-10-04,11.59196662902832,13.237500190734863,13.012499809265137,13.137499809265137,565942,Grifols,GRF.MC
2012-10-05,11.83167839050293,13.857500076293944,13.199999809265137,13.212499618530272,1806644,Grifols,GRF.MC
2012-10-08,11.855870246887209,13.52750015258789,13.300000190734863,13.395000457763672,1122610,Grifols,GRF.MC
2012-10-09,11.809686660766602,13.5,13.3125,13.420000076293944,1265038,Grifols,GRF.MC
2012-10-10,11.761302947998049,13.467499732971191,13.25,13.414999961853027,1013988,Grifols,GRF.MC
2012-10-11,11.583170890808104,13.417499542236328,13.100000381469728,13.399999618530272,2747696,Grifols,GRF.MC
2012-10-12,11.321465492248535,13.175000190734863,12.737500190734863,13.175000190734863,1522048,Grifols,GRF.MC
2012-10-15,11.303872108459473,12.947500228881836,12.800000190734863,12.914999961853027,627376,Grifols,GRF.MC
2012-10-16,11.303872108459473,12.932499885559082,12.845000267028809,12.912500381469728,1148180,Grifols,GRF.MC
2012-10-17,11.14992904663086,12.9399995803833,12.557499885559082,12.920000076293944,2445420,Grifols,GRF.MC
2012-10-18,11.127935409545898,12.75,12.547499656677246,12.707500457763672,2444126,Grifols,GRF.MC
2012-10-19,11.127935409545898,12.697500228881836,12.595000267028809,12.635000228881836,1090158,Grifols,GRF.MC
2012-10-22,11.083950996398926,12.717499732971191,12.545000076293944,12.710000038146973,763968,Grifols,GRF.MC
2012-10-23,11.079553604125977,12.649999618530272,12.5,12.630000114440918,2185748,Grifols,GRF.MC
2012-10-24,11.352254867553713,12.9399995803833,12.5625,12.582500457763672,1931966,Grifols,GRF.MC
2012-10-25,11.495201110839844,13.11750030517578,12.8149995803833,12.899999618530272,893674,Grifols,GRF.MC
2012-10-26,11.490803718566896,13.079999923706056,12.829999923706056,13.039999961853027,735802,Grifols,GRF.MC
2012-10-29,11.677734375,13.332500457763672,13.00749969482422,13.057499885559082,910604,Grifols,GRF.MC
2012-10-30,11.814085006713867,13.642499923706056,13.350000381469728,13.399999618530272,829030,Grifols,GRF.MC
2012-10-31,11.770100593566896,13.587499618530272,13.25,13.550000190734863,1279206,Grifols,GRF.MC
2012-11-01,11.602961540222168,13.3725004196167,13.119999885559082,13.34749984741211,3284006,Grifols,GRF.MC
2012-11-02,11.512794494628906,13.25,13.012499809265137,13.25,973622,Grifols,GRF.MC
2012-11-05,11.45781707763672,13.042499542236328,12.824999809265137,12.984999656677246,983034,Grifols,GRF.MC
2012-11-06,11.391838073730469,13.102499961853027,12.864999771118164,13.005000114440918,1059668,Grifols,GRF.MC
2012-11-07,11.14992904663086,12.989999771118164,12.675000190734863,12.960000038146973,1842826,Grifols,GRF.MC
2012-11-08,11.13893222808838,12.86750030517578,12.662500381469728,12.704999923706056,1221662,Grifols,GRF.MC
2012-11-09,11.127935409545898,12.729999542236328,12.649999618530272,12.649999618530272,1235218,Grifols,GRF.MC
2012-11-12,11.10154628753662,12.6899995803833,12.4350004196167,12.579999923706056,782008,Grifols,GRF.MC
2012-11-13,11.259888648986816,12.86750030517578,12.552499771118164,12.552499771118164,1053098,Grifols,GRF.MC
2012-11-14,11.1939115524292,12.90999984741211,12.682499885559082,12.850000381469728,1009744,Grifols,GRF.MC
2012-11-15,11.061959266662598,12.720000267028809,12.505000114440918,12.699999809265137,845494,Grifols,GRF.MC
2012-11-16,10.930008888244627,12.63249969482422,12.404999732971191,12.532500267028809,1112506,Grifols,GRF.MC
2012-11-19,10.899218559265137,12.5,12.357500076293944,12.5,984414,Grifols,GRF.MC
2012-11-20,10.886022567749023,12.475000381469728,12.34000015258789,12.399999618530272,609778,Grifols,GRF.MC
2012-11-21,10.66830348968506,12.375,12.010000228881836,12.3725004196167,2449530,Grifols,GRF.MC
2012-11-22,10.688096046447754,12.267499923706056,12.09000015258789,12.125,2210230,Grifols,GRF.MC
2012-11-23,10.815650939941406,12.397500038146973,12.092499732971191,12.170000076293944,1257422,Grifols,GRF.MC
2012-11-26,10.666105270385742,12.44499969482422,12.022500038146973,12.300000190734863,4467000,Grifols,GRF.MC
2012-11-27,10.864031791687012,12.432499885559082,12.25,12.302499771118164,2734842,Grifols,GRF.MC
2012-11-28,10.798055648803713,12.335000038146973,12.177499771118164,12.329999923706056,2194316,Grifols,GRF.MC
2012-11-29,10.795857429504396,12.317500114440918,12.25,12.300000190734863,1792686,Grifols,GRF.MC
2012-11-30,10.817848205566406,12.350000381469728,12.239999771118164,12.244999885559082,6628082,Grifols,GRF.MC
2012-12-03,10.754070281982422,12.40999984741211,12.175000190734863,12.34000015258789,1765164,Grifols,GRF.MC
2012-12-04,10.864031791687012,12.395000457763672,12.197500228881836,12.197500228881836,1198426,Grifols,GRF.MC
2012-12-05,10.877227783203123,12.397500038146973,12.135000228881836,12.350000381469728,2166314,Grifols,GRF.MC
2012-12-06,11.083950996398926,12.607500076293944,12.354999542236328,12.375,1039768,Grifols,GRF.MC
2012-12-07,10.976189613342283,12.6875,12.46500015258789,12.642499923706056,637010,Grifols,GRF.MC
2012-12-10,10.95199966430664,12.505000114440918,12.27750015258789,12.412500381469728,816946,Grifols,GRF.MC
2012-12-11,10.806851387023926,12.332500457763672,12.015000343322754,12.220000267028809,1420760,Grifols,GRF.MC
2012-12-12,10.86843204498291,12.505000114440918,12.295000076293944,12.302499771118164,1054970,Grifols,GRF.MC
2012-12-13,10.842039108276367,12.47249984741211,12.2475004196167,12.40999984741211,1228724,Grifols,GRF.MC
2012-12-14,10.795857429504396,12.449999809265137,12.197500228881836,12.3100004196167,1710820,Grifols,GRF.MC
2012-12-17,10.696892738342283,12.350000381469728,12.104999542236328,12.335000038146973,843766,Grifols,GRF.MC
2012-12-18,10.670502662658691,12.300000190734863,12.074999809265137,12.217499732971191,1568592,Grifols,GRF.MC
2012-12-19,10.710087776184082,12.364999771118164,12.085000038146973,12.125,1485376,Grifols,GRF.MC
2012-12-20,10.714486122131348,12.3100004196167,12.140000343322754,12.140000343322754,1113736,Grifols,GRF.MC
2012-12-21,10.734281539916992,12.295000076293944,12.119999885559082,12.170000076293944,2876020,Grifols,GRF.MC
2012-12-24,10.894822120666504,12.4975004196167,12.260000228881836,12.300000190734863,1325298,Grifols,GRF.MC
2012-12-27,11.171918869018556,12.767499923706056,12.337499618530272,12.337499618530272,971450,Grifols,GRF.MC
2012-12-28,11.259888648986816,12.96500015258789,12.720000267028809,12.734999656677246,735440,Grifols,GRF.MC
2012-12-31,11.59416675567627,13.18000030517578,12.404999732971191,12.875,1152536,Grifols,GRF.MC
2013-01-02,11.59416675567627,13.449999809265137,13.074999809265137,13.289999961853027,1508864,Grifols,GRF.MC
2013-01-03,11.64914608001709,13.4375,13.100000381469728,13.18000030517578,1767082,Grifols,GRF.MC
2013-01-04,11.532588005065918,13.302499771118164,13.024999618530272,13.302499771118164,1640920,Grifols,GRF.MC
2013-01-07,11.389640808105469,13.114999771118164,12.862500190734863,13.100000381469728,2248924,Grifols,GRF.MC
2013-01-08,11.268683433532717,12.932499885559082,12.75,12.897500038146973,1455442,Grifols,GRF.MC
2013-01-09,11.14992904663086,12.854999542236328,12.5024995803833,12.8100004196167,1317730,Grifols,GRF.MC
2013-01-10,11.061959266662598,12.702500343322754,12.55500030517578,12.637499809265137,873602,Grifols,GRF.MC
2013-01-11,10.927806854248049,12.619999885559082,12.352499961853027,12.557499885559082,1316414,Grifols,GRF.MC
2013-01-14,10.934405326843262,12.587499618530272,12.350000381469728,12.399999618530272,1257442,Grifols,GRF.MC
2013-01-15,10.916812896728516,12.425000190734863,12.192500114440918,12.392499923706056,1411114,Grifols,GRF.MC
2013-01-16,10.7056884765625,12.574999809265137,12.154999732971191,12.40250015258789,1146696,Grifols,GRF.MC
2013-01-17,10.652909278869627,12.225000381469728,12.0625,12.157500267028809,2493196,Grifols,GRF.MC
2013-01-18,10.556144714355469,12.162500381469728,11.755000114440918,12.107500076293944,2577284,Grifols,GRF.MC
2013-01-21,10.578136444091797,12.154999732971191,11.984999656677246,12.0,1422694,Grifols,GRF.MC
2013-01-22,10.62651824951172,12.119999885559082,11.987500190734863,12.06999969482422,7566954,Grifols,GRF.MC
2013-01-23,10.861833572387695,12.399999618530272,11.970000267028809,12.0625,1818494,Grifols,GRF.MC
2013-01-24,10.965195655822754,12.524999618530272,12.350000381469728,12.392499923706056,1292768,Grifols,GRF.MC
2013-01-25,11.171918869018556,12.720000267028809,12.414999961853027,12.5,851200,Grifols,GRF.MC
2013-01-28,11.259888648986816,12.86750030517578,12.654999732971191,12.75,1270434,Grifols,GRF.MC
2013-01-29,11.259888648986816,12.832500457763672,12.6850004196167,12.824999809265137,1098242,Grifols,GRF.MC
2013-01-30,11.185115814208984,12.859999656677246,12.552499771118164,12.817500114440918,1049604,Grifols,GRF.MC
2013-01-31,11.017973899841309,12.71500015258789,12.454999923706056,12.675000190734863,1394562,Grifols,GRF.MC
2013-02-01,11.000380516052246,12.600000381469728,12.352499961853027,12.510000228881836,1826782,Grifols,GRF.MC
2013-02-04,10.842039108276367,12.609999656677246,12.279999732971191,12.4399995803833,1305208,Grifols,GRF.MC
2013-02-05,11.081753730773926,12.725000381469728,12.332500457763672,12.350000381469728,1541920,Grifols,GRF.MC
2013-02-06,11.03337287902832,12.78499984741211,12.510000228881836,12.640000343322754,1082260,Grifols,GRF.MC
2013-02-07,10.877227783203123,12.600000381469728,12.364999771118164,12.524999618530272,822730,Grifols,GRF.MC
2013-02-08,10.930008888244627,12.432499885559082,12.207500457763672,12.332500457763672,789730,Grifols,GRF.MC
2013-02-11,10.888222694396973,12.475000381469728,12.234999656677246,12.454999923706056,795176,Grifols,GRF.MC
2013-02-12,11.295073509216309,12.850000381469728,12.354999542236328,12.38249969482422,1257968,Grifols,GRF.MC
2013-02-13,11.493001937866213,13.100000381469728,12.852499961853027,12.904999732971191,1350184,Grifols,GRF.MC
2013-02-14,11.616155624389648,13.232500076293944,12.8725004196167,13.050000190734863,1389150,Grifols,GRF.MC
2013-02-15,11.572171211242676,13.385000228881836,13.109999656677246,13.232500076293944,1364594,Grifols,GRF.MC
2013-02-18,11.51499366760254,13.287500381469728,13.0,13.149999618530272,602866,Grifols,GRF.MC
2013-02-19,11.800889015197754,13.4399995803833,13.137499809265137,13.137499809265137,821094,Grifols,GRF.MC
2013-02-20,11.972427368164062,13.61750030517578,13.420000076293944,13.447500228881836,1257034,Grifols,GRF.MC
2013-02-21,11.75470733642578,13.595000267028809,13.18000030517578,13.595000267028809,968696,Grifols,GRF.MC
2013-02-22,12.042800903320312,13.774999618530272,13.375,13.38249969482422,1152236,Grifols,GRF.MC
2013-02-25,12.04060173034668,13.800000190734863,13.50749969482422,13.720000267028809,1101696,Grifols,GRF.MC
2013-02-26,11.941638946533203,13.642499923706056,13.255000114440918,13.354999542236328,1002482,Grifols,GRF.MC
2013-02-27,12.031804084777832,13.6850004196167,13.380000114440918,13.550000190734863,1368008,Grifols,GRF.MC
2013-02-28,12.001016616821287,13.8100004196167,13.40999984741211,13.8100004196167,2111044,Grifols,GRF.MC
2013-03-01,12.275917053222656,14.074999809265137,13.642499923706056,13.642499923706056,1234144,Grifols,GRF.MC
2013-03-04,12.432059288024902,14.149999618530272,13.829999923706056,13.949999809265137,1542908,Grifols,GRF.MC
2013-03-05,12.456249237060549,14.475000381469728,14.095000267028809,14.25749969482422,1538064,Grifols,GRF.MC
2013-03-06,12.315503120422363,14.2475004196167,13.987500190734863,14.1274995803833,1563880,Grifols,GRF.MC
2013-03-07,12.326497077941896,14.199999809265137,13.967499732971191,14.032500267028809,905574,Grifols,GRF.MC
2013-03-08,12.381477355957031,14.162500381469728,13.942500114440918,14.074999809265137,991072,Grifols,GRF.MC
2013-03-11,12.502432823181152,14.225000381469728,14.020000457763672,14.067500114440918,1024712,Grifols,GRF.MC
2013-03-12,12.586004257202148,14.3725004196167,14.104999542236328,14.19499969482422,891482,Grifols,GRF.MC
2013-03-13,12.70695972442627,14.489999771118164,14.21500015258789,14.30500030517578,929174,Grifols,GRF.MC
2013-03-14,12.887293815612791,14.720000267028809,14.4375,14.467499732971191,982764,Grifols,GRF.MC
2013-03-15,12.865299224853516,14.710000038146973,14.5600004196167,14.609999656677246,2467744,Grifols,GRF.MC
2013-03-18,12.777331352233888,14.529999732971191,14.297499656677246,14.454999923706056,938512,Grifols,GRF.MC
2013-03-19,12.46944522857666,14.59749984741211,14.142499923706056,14.460000038146973,1058742,Grifols,GRF.MC
2013-03-20,12.410067558288574,14.300000190734863,14.045000076293944,14.295000076293944,2211404,Grifols,GRF.MC
2013-03-21,12.381477355957031,14.192500114440918,13.960000038146973,14.130000114440918,985022,Grifols,GRF.MC
2013-03-22,12.363884925842283,14.175000190734863,13.887499809265137,14.09000015258789,706836,Grifols,GRF.MC
2013-03-25,12.429859161376951,14.25749969482422,14.02750015258789,14.1225004196167,901344,Grifols,GRF.MC
2013-03-26,12.48483943939209,14.297499656677246,13.927499771118164,14.085000038146973,1524056,Grifols,GRF.MC
2013-03-27,12.63658332824707,14.467499732971191,14.157500267028809,14.307499885559082,1268546,Grifols,GRF.MC
2013-03-28,12.722352981567385,14.475000381469728,14.260000228881836,14.352499961853027,1463324,Grifols,GRF.MC
2013-04-02,12.887293815612791,14.772500038146973,14.362500190734863,14.40250015258789,3048834,Grifols,GRF.MC
2013-04-03,12.87409782409668,14.859999656677246,14.582500457763672,14.692500114440918,1316094,Grifols,GRF.MC
2013-04-04,12.361685752868652,14.670000076293944,14.052499771118164,14.670000076293944,1319392,Grifols,GRF.MC
2013-04-05,11.919645309448242,14.1225004196167,13.520000457763672,14.067500114440918,1899898,Grifols,GRF.MC
2013-04-08,12.205541610717772,14.0,13.604999542236328,13.604999542236328,1398594,Grifols,GRF.MC
2013-04-09,12.06259536743164,13.97249984741211,13.699999809265137,13.927499771118164,714012,Grifols,GRF.MC
2013-04-10,12.031804084777832,13.81999969482422,13.532500267028809,13.78499984741211,1230392,Grifols,GRF.MC
2013-04-11,12.513429641723633,14.352499961853027,13.69499969482422,13.69499969482422,1771946,Grifols,GRF.MC
2013-04-12,12.403472900390623,14.292499542236328,14.0,14.229999542236328,1963556,Grifols,GRF.MC
2013-04-15,12.592598915100098,14.392499923706056,14.130000114440918,14.202500343322754,999752,Grifols,GRF.MC
2013-04-16,12.566208839416504,14.375,14.197500228881836,14.34000015258789,1294300,Grifols,GRF.MC
2013-04-17,12.282514572143556,14.475000381469728,13.8774995803833,14.324999809265137,1289060,Grifols,GRF.MC
2013-04-18,12.59479808807373,14.385000228881836,13.954999923706056,14.042499542236328,825402,Grifols,GRF.MC
2013-04-19,12.55301570892334,14.425000190734863,14.102499961853027,14.332500457763672,1272726,Grifols,GRF.MC
2013-04-22,12.80372428894043,14.654999732971191,14.25749969482422,14.25749969482422,950930,Grifols,GRF.MC
2013-04-23,13.054433822631836,14.970000267028809,14.612500190734863,14.61750030517578,1554908,Grifols,GRF.MC
2013-04-24,13.058830261230469,14.912500381469728,14.737500190734863,14.899999618530272,628658,Grifols,GRF.MC
2013-04-25,13.120408058166504,15.050000190734863,14.8149995803833,14.885000228881836,872444,Grifols,GRF.MC
2013-04-26,13.102815628051758,15.112500190734863,14.845000267028809,14.850000381469728,1060934,Grifols,GRF.MC
2013-04-29,13.318337440490724,15.210000038146973,14.914999961853027,14.982500076293944,1399370,Grifols,GRF.MC
2013-04-30,13.40190315246582,15.25,15.05500030517578,15.11750030517578,1233902,Grifols,GRF.MC
2013-05-02,13.241362571716309,16.020000457763672,15.029999732971191,15.25,2112706,Grifols,GRF.MC
2013-05-03,13.138001441955566,15.175000190734863,14.75749969482422,15.057499885559082,1490610,Grifols,GRF.MC
2013-05-06,13.107213020324709,15.020000457763672,14.857500076293944,14.989999771118164,583342,Grifols,GRF.MC
2013-05-07,12.381477355957031,15.18000030517578,13.732500076293944,15.072500228881836,5788004,Grifols,GRF.MC
2013-05-08,12.676169395446776,14.744999885559082,14.024999618530272,14.024999618530272,3659908,Grifols,GRF.MC
2013-05-09,12.700362205505373,14.512499809265137,14.199999809265137,14.417499542236328,1291492,Grifols,GRF.MC
2013-05-10,12.506832122802734,14.550000190734863,14.210000038146973,14.4399995803833,1662508,Grifols,GRF.MC
2013-05-13,12.436458587646484,14.327500343322754,14.029999732971191,14.172499656677246,4981694,Grifols,GRF.MC
2013-05-14,12.680567741394045,14.515000343322754,14.210000038146973,14.227499961853027,2344030,Grifols,GRF.MC
2013-05-15,12.863104820251465,14.6225004196167,14.399999618530272,14.432499885559082,1109286,Grifols,GRF.MC
2013-05-16,12.757538795471191,14.649999618530272,14.399999618530272,14.625,1237684,Grifols,GRF.MC
2013-05-17,12.750944137573242,14.557499885559082,14.399999618530272,14.404999732971191,2105644,Grifols,GRF.MC
2013-05-20,12.667372703552246,14.55500030517578,14.354999542236328,14.425000190734863,1166456,Grifols,GRF.MC
2013-05-21,12.614594459533691,14.427499771118164,14.18000030517578,14.332500457763672,2143912,Grifols,GRF.MC
2013-05-22,12.753143310546877,14.4975004196167,14.27750015258789,14.34000015258789,2154212,Grifols,GRF.MC
2013-05-23,12.52442455291748,14.352499961853027,14.100000381469728,14.302499771118164,2307662,Grifols,GRF.MC
2013-05-24,12.403472900390623,14.3725004196167,13.982500076293944,14.2475004196167,1605562,Grifols,GRF.MC
2013-05-27,12.54201889038086,14.25749969482422,14.0,14.050000190734863,1154420,Grifols,GRF.MC
2013-05-28,12.935674667358398,14.792499542236328,14.292499542236328,14.317500114440918,2551588,Grifols,GRF.MC
2013-05-29,12.689366340637209,14.657500267028809,14.404999732971191,14.657500267028809,1692088,Grifols,GRF.MC
2013-05-30,12.592598915100098,14.47249984741211,14.267499923706056,14.357500076293944,3917052,Grifols,GRF.MC
2013-05-31,12.427661895751951,14.362500190734863,14.0600004196167,14.324999809265137,1715530,Grifols,GRF.MC
2013-06-03,12.416665077209473,14.272500038146973,13.7475004196167,14.085000038146973,1062268,Grifols,GRF.MC
2013-06-04,12.852105140686035,14.609999656677246,14.037500381469728,14.077500343322754,2633980,Grifols,GRF.MC
2013-06-05,12.557597160339355,14.682499885559082,14.164999961853027,14.53499984741211,3404712,Grifols,GRF.MC
2013-06-06,12.364948272705078,14.47249984741211,13.952500343322754,14.22249984741211,1106784,Grifols,GRF.MC
2013-06-07,12.48895263671875,14.19499969482422,13.862500190734863,13.920000076293944,1911546,Grifols,GRF.MC
2013-06-10,12.43802261352539,14.199999809265137,13.942500114440918,14.010000228881836,3939270,Grifols,GRF.MC
2013-06-11,12.318448066711426,14.077500343322754,13.649999618530272,14.045000076293944,1674776,Grifols,GRF.MC
2013-06-12,12.278587341308594,14.149999618530272,13.807499885559082,13.9375,1699736,Grifols,GRF.MC
2013-06-13,12.046082496643066,13.75,13.274999618530272,13.75,1910504,Grifols,GRF.MC
2013-06-14,11.98629379272461,13.68000030517578,13.462499618530272,13.557499885559082,1399658,Grifols,GRF.MC
